routes,canonical_bitstring,provider_bitstrings,counts,probability,one_hot,joint_feasible,assignment,current_objective,base_energy,transformed_energy,scenario_costs,scenario_regrets
"[0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0]",011000011010,"[""011000011010""]",2,0.00048828125,False,False,,,3.823950563190515,0.1823469880520823,{},{}
"[0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]",011000011101,"[""011000011101""]",2,0.00048828125,False,False,,,5.039114550752198,0.24406779669451906,{},{}
"[0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",011000100000,"[""011000100000""]",2,0.00048828125,False,False,,,2.9825810101035644,0.13961200765832193,{},{}
"[0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]",011000100001,"[""011000100001""]",2,0.00048828125,False,False,,,2.375397386770732,0.10877183743426413,{},{}
"[0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1]",011000100011,"[""011000100011""]",2,0.00048828125,False,False,,,3.6911777477187777,0.17560316942304918,{},{}
"[0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0]",011000110000,"[""011000110000""]",2,0.00048828125,False,False,,,4.322706237808205,0.20767986811395567,{},{}
"[0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1]",011000110001,"[""011000110001""]",2,0.00048828125,False,False,,,3.7155226144753732,0.17683969788989792,{},{}
"[0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0]",011000110010,"[""011000110010""]",2,0.00048828125,False,False,,,3.6880280459955386,0.17544318925631391,{},{}
"[0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0]",011000110110,"[""011000110110""]",2,0.00048828125,False,False,,,4.98400344255067,0.2412685842440213,{},{}
"[0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1]",011001000011,"[""011001000011""]",2,0.00048828125,False,False,,,3.860016187689764,0.18417883916935807,{},{}
"[0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1]",011001000111,"[""011001000111""]",2,0.00048828125,False,False,,,7.104445342665269,0.3489704171604076,{},{}
"[0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0]",011001001010,"[""011001001010""]",2,0.00048828125,False,False,,,1.8751513228248986,0.08336325727309009,{},{}
"[0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",011001001011,"[""011001001011""]",2,0.00048828125,False,False,,,3.2679676994920657,0.15410741521248308,{},{}
"[0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1]",011001010001,"[""011001010001""]",2,0.00048828125,False,False,,,1.8843610544463592,0.08383103947275597,{},{}
"[0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0]",011001010100,"[""011001010100""]",2,0.00048828125,False,False,,,1.7359738327546967,0.07629413136096168,{},{}
"[0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0]",011001100000,"[""011001100000""]",2,0.00048828125,False,False,,,2.374758711168686,0.10873939771829004,{},{}
"[0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1]",011001100011,"[""011001100011""]",2,0.00048828125,False,False,,,3.083355448783899,0.14473055948301725,{},{}
"[0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0]",011001100100,"[""011001100100""]",2,0.00048828125,False,False,,,1.6918240016051866,0.0740516658930353,{},{}
"[0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1]",011001101011,"[""011001101011""]",2,0.00048828125,False,False,,,4.509141881592345,0.21714933792372185,{},{}
"[0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1]",011001101111,"[""011001101111""]",2,0.00048828125,False,False,,,7.8440420930349894,0.3865361366594974,{},{}
"[0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",011010000001,"[""011010000001""]",2,0.00048828125,False,False,,,2.5581757291204483,0.11805554498947672,{},{}
"[0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0]",011010010000,"[""011010010000""]",2,0.00048828125,False,False,,,2.5608126458420557,0.11818947969627044,{},{}
"[0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1]",011010010111,"[""011010010111""]",2,0.00048828125,False,False,,,6.643052918112788,0.3255352974264729,{},{}
"[0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0]",011010011110,"[""011010011110""]",2,0.00048828125,False,False,,,4.552738583841078,0.2193637087777616,{},{}
"[0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1]",011010100001,"[""011010100001""]",2,0.00048828125,False,False,,,1.7815149902145841,0.07860726530313598,{},{}
"[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]",011010101010,"[""011010101010""]",2,0.00048828125,False,False,,,3.086653949331647,0.14489809746406215,{},{}
"[0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1]",011010101111,"[""011010101111""]",2,0.00048828125,False,False,,,7.8322054584476035,0.38593492837335946,{},{}
"[0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0]",011010110010,"[""011010110010""]",2,0.00048828125,False,False,,,3.211311726558109,0.15122973573901177,{},{}
"[0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0]",011010110110,"[""011010110110""]",2,0.00048828125,False,False,,,4.507287123113241,0.2170551307267192,{},{}
"[0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1]",011010110111,"[""011010110111""]",2,0.00048828125,False,False,,,7.956863235674064,0.392266566648309,{},{}
"[0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0]",011010111000,"[""011010111000""]",2,0.00048828125,False,False,,,7.107743843213016,0.34913795514145246,{},{}
"[0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1]",011010111011,"[""011010111011""]",2,0.00048828125,False,False,,,8.002314696401902,0.3945751446993514,{},{}
"[0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0]",011011000010,"[""011011000010""]",2,0.00048828125,False,False,,,3.957872806220016,0.18914918859422944,{},{}
"[0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]",011011000101,"[""011011000101""]",2,0.00048828125,False,False,,,5.2207549383552845,0.25329370506552323,{},{}
"[0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0]",011011000110,"[""011011000110""]",2,0.00048828125,False,False,,,5.184467040189379,0.25145056418769957,{},{}
"[0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1]",011011000111,"[""011011000111""]",2,0.00048828125,False,False,,,8.616208231744059,0.42575612587516076,{},{}
"[0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1]",011011001011,"[""011011001011""]",2,0.00048828125,False,False,,,4.779730588570856,0.23089312392723627,{},{}
"[0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0]",011011010010,"[""011011010010""]",2,0.00048828125,False,False,,,3.4239574407294464,0.16203047174447802,{},{}
"[0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0]",011011010100,"[""011011010100""]",2,0.00048828125,False,False,,,3.2055569340707475,0.15093743737473742,{},{}
"[0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0]",011011011010,"[""011011011010""]",2,0.00048828125,False,False,,,4.849743873537893,0.2344492501851826,{},{}
"[0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0]",011011011100,"[""011011011100""]",2,0.00048828125,False,False,,,4.61350844587305,0.22245034158131333,{},{}
"[0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0]",011011100000,"[""011011100000""]",2,0.00048828125,False,False,,,3.7857587739253775,0.18040714442515277,{},{}
"[0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0]",011011100100,"[""011011100100""]",2,0.00048828125,False,False,,,3.1028240643618785,0.14571941259989804,{},{}
"[0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1]",011011101111,"[""011011101111""]",2,0.00048828125,False,False,,,9.35580498211378,0.46332184537425053,{},{}
"[0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0]",011011110100,"[""011011110100""]",2,0.00048828125,False,False,,,4.501532330625879,0.2167628323624448,{},{}
"[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0]",011011111010,"[""011011111010""]",2,0.00048828125,False,False,,,8.073083134632029,0.3981696268257435,{},{}
"[0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",011011111111,"[""011011111111""]",2,0.00048828125,False,False,,,12.839724537629355,0.6402776590855295,{},{}
"[0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",011100000000,"[""011100000000""]",2,0.00048828125,False,False,,,3.04961440625755,0.14301677891473047,{},{}
"[0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1]",011100000001,"[""011100000001""]",2,0.00048828125,False,False,,,2.424595861918574,0.11127073445654402,{},{}
"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0]",011100001010,"[""011100001010""]",2,0.00048828125,False,False,,,1.6711517824762776,0.07300167914710637,{},{}
"[0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1]",011100001111,"[""011100001111""]",2,0.00048828125,False,False,,,6.390075040900019,0.31268600357803533,{},{}
"[0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1]",011100010111,"[""011100010111""]",2,0.00048828125,False,False,,,6.473984700573266,0.31694795678020066,{},{}
"[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1]",011100011011,"[""011100011011""]",2,0.00048828125,False,False,,,4.48930467609966,0.21614176332741447,{},{}
"[0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0]",011100101100,"[""011100101100""]",2,0.00048828125,False,False,,,3.059131426621006,0.14350016897460025,{},{}
"[0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1]",011100101111,"[""011100101111""]",2,0.00048828125,False,False,,,7.803398006248505,0.3844717355344864,{},{}
"[0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",011100110111,"[""011100110111""]",2,0.00048828125,False,False,,,7.869472744915608,0.387827814502523,{},{}
"[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0]",011100111000,"[""011100111000""]",2,0.00048828125,False,False,,,7.01834855811422,0.3445973751525818,{},{}
"[0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0]",011101000110,"[""011101000110""]",2,0.00048828125,False,False,,,5.095071755090582,0.24690998419882887,{},{}
"[0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1]",011101000111,"[""011101000111""]",2,0.00048828125,False,False,,,8.505723052763893,0.42014434453580135,{},{}
"[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]",011101001000,"[""011101001000""]",2,0.00048828125,False,False,,,3.857881051313039,0.1840703909721746,{},{}
"[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1]",011101001011,"[""011101001011""]",2,0.00048828125,False,False,,,4.566477788928252,0.2200615527369018,{},{}
"[0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0]",011101010000,"[""011101010000""]",2,0.00048828125,False,False,,,3.807889688221521,0.18153122145536107,{},{}
"[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0]",011101011010,"[""011101011010""]",2,0.00048828125,False,False,,,4.5989979292173,0.22171332103842387,{},{}
"[0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1]",011101011101,"[""011101011101""]",2,0.00048828125,False,False,,,5.938019431322791,0.2897251208823244,{},{}
"[0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]",011101100000,"[""011101100000""]",2,0.00048828125,False,False,,,3.7549465273859406,0.1788421237431951,{},{}
"[0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1]",011101101001,"[""011101101001""]",2,0.00048828125,False,False,,,4.5557144158554115,0.21951485772571327,{},{}
"[0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0]",011101111100,"[""011101111100""]",2,0.00048828125,False,False,,,7.940691098997967,0.3914451488287046,{},{}
"[0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1]",011101111111,"[""011101111111""]",2,0.00048828125,False,False,,,12.752334046870898,0.6358389069397434,{},{}
"[0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0]",011110000000,"[""011110000000""]",2,0.00048828125,False,False,,,4.434642115820033,0.21336533359656443,{},{}
"[0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0]",011110000010,"[""011110000010""]",2,0.00048828125,False,False,,,3.812260488202664,0.1817532238451717,{},{}
"[0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1]",011110001101,"[""011110001101""]",2,0.00048828125,False,False,,,4.462577362389682,0.2147842252239935,{},{}
"[0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0]",011110001110,"[""011110001110""]",2,0.00048828125,False,False,,,4.4441243852299195,0.2138469585802985,{},{}
"[0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",011110010000,"[""011110010000""]",2,0.00048828125,False,False,,,3.8333503820840336,0.1828244251956604,{},{}
"[0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0]",011110100000,"[""011110100000""]",2,0.00048828125,False,False,,,3.721824182689094,0.1771597681765814,{},{}
"[0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1]",011110100001,"[""011110100001""]",2,0.00048828125,False,False,,,3.13573045323763,0.14739079930301227,{},{}
"[0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1]",011110100101,"[""011110100101""]",2,0.00048828125,False,False,,,4.552308391461343,0.2193418583758234,{},{}
"[0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0]",011110101010,"[""011110101010""]",2,0.00048828125,False,False,,,4.440869412354694,0.21368163146393848,{},{}
"[0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1]",011110110101,"[""011110110101""]",2,0.00048828125,False,False,,,5.951016657725344,0.2903852781383702,{},{}
"[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0]",011110111010,"[""011110111010""]",2,0.00048828125,False,False,,,7.924788967870269,0.3906374451752174,{},{}
"[0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",011110111111,"[""011110111111""]",2,0.00048828125,False,False,,,12.77310809764866,0.6368940659354896,{},{}
"[0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1]",011111001001,"[""011111001001""]",2,0.00048828125,False,False,,,6.664952463612123,0.32664762273479037,{},{}
"[0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0]",011111010100,"[""011111010100""]",2,0.00048828125,False,False,,,6.60683464416937,0.32369569291358197,{},{}
"[0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",011111011111,"[""011111011111""]",2,0.00048828125,False,False,,,12.90935700916056,0.6438144430049586,{},{}
"[0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1]",011111100011,"[""011111100011""]",2,0.00048828125,False,False,,,7.975306154079943,0.39320332238612626,{},{}
"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1]",011111101001,"[""011111101001""]",2,0.00048828125,False,False,,,7.987804372493472,0.3938381339465155,{},{}
"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0]",011111101010,"[""011111101010""]",2,0.00048828125,False,False,,,7.969351395333709,0.3929008673028205,{},{}
"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1]",011111101111,"[""011111101111""]",2,0.00048828125,False,False,,,12.838760418993473,0.6402286894135816,{},{}
"[0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1]",011111110101,"[""011111110101""]",2,0.00048828125,False,False,,,9.416228959060252,0.46639090992578613,{},{}
"[0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",011111110111,"[""011111110111""]",2,0.00048828125,False,False,,,12.879058620694455,0.6422755222865763,{},{}
"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",011111111111,"[""011111111111""]",2,0.00048828125,False,False,,,16.322679974509047,0.8171845031248605,{},{}
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",100000000110,"[""100000000110""]",2,0.00048828125,False,False,,,2.888396186718314,0.13482815665492995,{},{}
"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",100000010001,"[""100000010001""]",2,0.00048828125,False,False,,,0.8918359999848002,0.03341854405132101,{},{}
"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",100000010010,"[""100000010010""]",2,0.00048828125,False,False,,,0.907952889477227,0.03423715574690738,{},{}
"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",100000011000,"[""100000011000""]",2,0.00048828125,False,False,,,2.945895950007448,0.13774869406657203,{},{}
"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1]",100000011001,"[""100000011001""]",2,0.00048828125,False,False,,,2.236517830142995,0.10171784420643085,{},{}
"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1]",100000011011,"[""100000011011""]",2,0.00048828125,False,False,,,3.5789264417832554,0.16990168267358416,{},{}
"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",100000100001,"[""100000100001""]",2,0.00048828125,False,False,,,0.9785804803588298,0.03782448393166274,{},{}
"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1]",100000100101,"[""100000100101""]",2,0.00048828125,False,False,,,2.3740685247011735,0.10870434165398515,{},{}
"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",100000101001,"[""100000101001""]",2,0.00048828125,False,False,,,2.323262310517025,0.1061237840867726,{},{}
"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0]",100000101010,"[""100000101010""]",2,0.00048828125,False,False,,,2.2720028317640217,0.10352020423120634,{},{}
"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0]",100000101100,"[""100000101100""]",2,0.00048828125,False,False,,,2.3924586327115342,0.10963841503752805,{},{}
"[1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1]",100000111101,"[""100000111101""]",2,0.00048828125,False,False,,,6.975947677248055,0.34244374265441785,{},{}
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",100001000000,"[""100001000000""]",2,0.00048828125,False,False,,,1.7280570663376231,0.07589202166210898,{},{}
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1]",100001000011,"[""100001000011""]",2,0.00048828125,False,False,,,2.275876268861857,0.10371694448383982,{},{}
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1]",100001000101,"[""100001000101""]",2,0.00048828125,False,False,,,2.3447858282297434,0.10721701013005291,{},{}
"[1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1]",100001001011,"[""100001001011""]",2,0.00048828125,False,False,,,1.7049176745455288,0.0747167218774536,{},{}
"[1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1]",100001001111,"[""100001001111""]",2,0.00048828125,False,False,,,5.031024556302102,0.2436568883689895,{},{}
"[1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0]",100001010100,"[""100001010100""]",2,0.00048828125,True,False,"[0, 2, 1, 0]",0.27569142847059647,0.27569142847059647,0.0021232278769071776,"{""degradation"": 0.29030179139878914, ""nominal"": 0.2544710424710425, ""surge"": 0.2823014515419578}","{""degradation"": 0.4377689412767168, ""nominal"": 0.05172296377008994, ""surge"": 0.13609725439270093}"
"[1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1]",100001010101,"[""100001010101""]",2,0.00048828125,False,False,,,1.5841482296122869,0.06858258041434548,{},{}
"[1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1]",100001011101,"[""100001011101""]",2,0.00048828125,False,False,,,3.0131896352959586,0.14116668597141005,{},{}
"[1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0]",100001100010,"[""100001100010""]",2,0.00048828125,True,False,"[0, 2, 0, 1]",0.27569142847059647,0.27569142847059647,0.0021232278769071776,"{""degradation"": 0.29030179139878914, ""nominal"": 0.2544710424710425, ""surge"": 0.2823014515419578}","{""degradation"": 0.4377689412767168, ""nominal"": 0.05172296377008994, ""surge"": 0.13609725439270093}"
"[1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1]",100001101001,"[""100001101001""]",2,0.00048828125,False,False,,,1.7738272339134156,0.0782167875236667,{},{}
"[1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1]",100001101101,"[""100001101101""]",2,0.00048828125,False,False,,,3.1904051721371287,0.1501678465964778,{},{}
"[1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0]",100001110000,"[""100001110000""]",2,0.00048828125,False,False,,,2.2756914284705965,0.10370755604035799,{},{}
"[1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1]",100001110011,"[""100001110011""]",2,0.00048828125,False,False,,,2.9087219202464034,0.1358605446473701,{},{}
"[1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0]",100001110100,"[""100001110100""]",2,0.00048828125,False,False,,,1.6744344456881657,0.07316841271558963,{},{}
"[1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1]",100001111101,"[""100001111101""]",2,0.00048828125,False,False,,,6.447602494525816,0.31560794744180065,{},{}
"[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",100010000000,"[""100010000000""]",2,0.00048828125,False,False,,,1.6487616492955168,0.07186443582877748,{},{}
"[1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0]",100010000110,"[""100010000110""]",2,0.00048828125,False,False,,,2.2549790499878495,0.10265552951393951,{},{}
"[1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0]",100010001010,"[""100010001010""]",2,0.00048828125,True,True,"[0, 1, 2, 1]",0.3124788132769833,0.31247881327698324,0.003991738762130746,"{""degradation"": 0.24125990886960874, ""nominal"": 0.3648339768339769, ""surge"": 0.33134255412736424}","{""degradation"": 0.21460626287012755, ""nominal"": 0.295049032961046, ""surge"": 0.24050962200814544}"
"[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0]",100010001110,"[""100010001110""]",2,0.00048828125,False,False,,,1.5996608801460441,0.06937050150559854,{},{}
"[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1]",100010001111,"[""100010001111""]",2,0.00048828125,False,False,,,4.947042496175247,0.23939125779110498,{},{}
"[1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]",100010100101,"[""100010100101""]",2,0.00048828125,False,False,,,1.6820683494113498,0.07355615520608169,{},{}
"[1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1]",100010100111,"[""100010100111""]",2,0.00048828125,False,False,,,5.018938604240765,0.24304301670880624,{},{}
"[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0]",100010110110,"[""100010110110""]",2,0.00048828125,False,False,,,3.019043875392751,0.14146403549498016,{},{}
"[1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0]",100010111100,"[""100010111100""]",2,0.00048828125,False,False,,,4.9951489244883875,0.24183468739137176,{},{}
"[1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1]",100011001101,"[""100011001101""]",2,0.00048828125,False,False,,,3.0899644908116572,0.14506624703011417,{},{}
"[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]",100011010111,"[""100011010111""]",2,0.00048828125,False,False,,,6.3809500691508765,0.3122225265157118,{},{}
"[1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0]",100011100000,"[""100011100000""]",2,0.00048828125,False,False,,,2.3492113111110684,0.10744178998270204,{},{}
"[1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1]",100011100001,"[""100011100001""]",2,0.00048828125,False,False,,,1.6787580061341285,0.07338801570717823,{},{}
"[1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0]",100011100110,"[""100011100110""]",2,0.00048828125,False,False,,,3.0669896621519106,0.1438993057630788,{},{}
"[1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0]",100011101100,"[""100011101100""]",2,0.00048828125,False,False,,,3.1769957340123103,0.1494867522149983,{},{}
"[1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0]",100011101110,"[""100011101110""]",2,0.00048828125,False,False,,,4.513865988841725,0.21738928555427198,{},{}
"[1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1]",100011110101,"[""100011110101""]",2,0.00048828125,False,False,,,4.393281384299743,0.21126453253464567,{},{}
"[1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1]",100011110111,"[""100011110111""]",2,0.00048828125,False,False,,,7.797528007374588,0.3841735855885228,{},{}
"[1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1]",100011111011,"[""100011111011""]",2,0.00048828125,False,False,,,7.845661316846835,0.38661838054103365,{},{}
"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",100100000001,"[""100100000001""]",2,0.00048828125,False,False,,,1.0202514486054113,0.03994104258828747,{},{}
"[1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1]",100100001111,"[""100100001111""]",2,0.00048828125,False,False,,,5.029915209689935,0.2436005422538408,{},{}
"[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]",100100010010,"[""100100010010""]",2,0.00048828125,True,False,"[0, 0, 1, 1]",0.27573073948038135,0.2757307394803814,0.002125224568166392,"{""degradation"": 0.24071531115411027, ""nominal"": 0.2927258687258687, ""surge"": 0.29375103856116513}","{""degradation"": 0.21212809770645472, ""nominal"": 0.13606646690275115, ""surge"": 0.1604743263969965}"
"[1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1]",100100010111,"[""100100010111""]",2,0.00048828125,False,False,,,4.9919721491597135,0.24167333209762698,{},{}
"[1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1]",100100011011,"[""100100011011""]",2,0.00048828125,False,False,,,2.9467042917864106,0.1377897514948432,{},{}
"[1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0]",100100101000,"[""100100101000""]",2,0.00048828125,False,False,,,2.4642610861595573,0.11328541703453049,{},{}
"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]",100100101110,"[""100100101110""]",2,0.00048828125,False,False,,,3.2018791525468817,0.15075063489212048,{},{}
"[1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0]",100100110010,"[""100100110010""]",2,0.00048828125,False,False,,,1.6656804270118792,0.0727237771626092,{},{}
"[1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0]",100100111100,"[""100100111100""]",2,0.00048828125,False,False,,,5.201879152546882,0.2523349630555713,{},{}
"[1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1]",100101000101,"[""100101000101""]",2,0.00048828125,False,False,,,3.841303652089544,0.18322838899076654,{},{}
"[1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0]",100101001100,"[""100101001100""]",2,0.00048828125,False,False,,,1.944053335625382,0.08686293961281338,{},{}
"[1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]",100101011010,"[""100101011010""]",2,0.00048828125,False,False,,,3.114784767235318,0.14632692258277855,{},{}
