routes,canonical_bitstring,provider_bitstrings,counts,probability,one_hot,joint_feasible,assignment,weighted_cost,worst_case_regret,base_energy,transformed_energy,scenario_costs,scenario_regrets
"[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1]",001101101100001101,"[""001101101100001101""]",1,0.000244140625,False,False,,,,4.271079645106994,0.1463328135650873,{},{}
"[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0]",001101101100011010,"[""001101101100011010""]",1,0.000244140625,False,False,,,,4.021088242179731,0.1373179362483607,{},{}
"[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1]",001101101101011001,"[""001101101101011001""]",1,0.000244140625,False,False,,,,5.410568083984428,0.18742362052894598,{},{}
"[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0]",001101101101100110,"[""001101101101100110""]",1,0.000244140625,False,False,,,,5.407728577203667,0.1873212257866915,{},{}
"[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0]",001101101101101010,"[""001101101101101010""]",1,0.000244140625,False,False,,,,5.361116257989476,0.18564035062761136,{},{}
"[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]",001101101110000100,"[""001101101110000100""]",1,0.000244140625,False,False,,,,4.84255292789579,0.16694056836706722,{},{}
"[0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",001101110000001100,"[""001101110000001100""]",1,0.000244140625,False,False,,,,3.5906039868804394,0.12179435142558713,{},{}
"[0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1]",001101110000011011,"[""001101110000011011""]",1,0.000244140625,False,False,,,,6.071847060023327,0.21126983592402407,{},{}
"[0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]",001101110001010011,"[""001101110001010011""]",1,0.000244140625,False,False,,,,4.043831052228822,0.1381380590207019,{},{}
"[0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0]",001101110010001110,"[""001101110010001110""]",1,0.000244140625,False,False,,,,4.005287217501285,0.13674813945820383,{},{}
"[0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]",001101110100111010,"[""001101110100111010""]",1,0.000244140625,False,False,,,,7.2597059563592214,0.2541049178294848,{},{}
"[0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1]",001101110110001001,"[""001101110110001001""]",1,0.000244140625,False,False,,,,4.026133858154837,0.13749988494127685,{},{}
"[0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]",001101110111000110,"[""001101110111000110""]",1,0.000244140625,False,False,,,,9.255165189299108,0.32606267303563663,{},{}
"[0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0]",001101110111110010,"[""001101110111110010""]",1,0.000244140625,False,False,,,,8.472721886228372,0.29784718121518666,{},{}
"[0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0]",001101111001100010,"[""001101111001100010""]",1,0.000244140625,False,False,,,,6.0389701860463285,0.21008427121263934,{},{}
"[0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0]",001101111001111100,"[""001101111001111100""]",1,0.000244140625,False,False,,,,10.62307819856077,0.37539064117394955,{},{}
"[0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1]",001101111010100111,"[""001101111010100111""]",1,0.000244140625,False,False,,,,10.650042406633814,0.37636299072227347,{},{}
"[0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0]",001101111010110100,"[""001101111010110100""]",1,0.000244140625,False,False,,,,7.305022374901693,0.25573906183927975,{},{}
"[0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1]",001101111101000011,"[""001101111101000011""]",1,0.000244140625,False,False,,,,9.371204346534782,0.3302471319976927,{},{}
"[0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1]",001101111101100011,"[""001101111101100011""]",1,0.000244140625,False,False,,,,8.634744446364454,0.3036898361427791,{},{}
"[0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",001101111111110111,"[""001101111111110111""]",1,0.000244140625,False,False,,,,16.459259155046674,0.5858476997162569,{},{}
"[0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",001110000000010010,"[""001110000000010010""]",1,0.000244140625,False,False,,,,3.0854617889120535,0.1035785452463979,{},{}
"[0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0]",001110000011100010,"[""001110000011100010""]",1,0.000244140625,False,False,,,,3.4922336366578905,0.1182470428842701,{},{}
"[0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",001110000100100000,"[""001110000100100000""]",1,0.000244140625,False,False,,,,3.028119133618124,0.10151072612767194,{},{}
"[0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0]",001110000101100100,"[""001110000101100100""]",1,0.000244140625,False,False,,,,3.5427264031200165,0.12006784987886356,{},{}
"[0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0]",001110001001001000,"[""001110001001001000""]",1,0.000244140625,False,False,,,,2.370676191665021,0.07780284099620016,{},{}
"[0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0]",001110001011001100,"[""001110001011001100""]",1,0.000244140625,False,False,,,,2.780147123549227,0.09256866963061866,{},{}
"[0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0]",001110001011011100,"[""001110001011011100""]",1,0.000244140625,False,False,,,,4.000682668739396,0.1365820959795031,{},{}
"[0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1]",001110010001110011,"[""001110010001110011""]",1,0.000244140625,False,False,,,,4.020842060346547,0.13730905874698354,{},{}
"[0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1]",001110010010101011,"[""001110010010101011""]",1,0.000244140625,False,False,,,,4.03162188253372,0.1376977872127451,{},{}
"[0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1]",001110010010110011,"[""001110010010110011""]",1,0.000244140625,False,False,,,,4.057660767390539,0.13863676891251533,{},{}
"[0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0]",001110010011000100,"[""001110010011000100""]",1,0.000244140625,False,False,,,,3.51963281397696,0.11923507774954312,{},{}
"[0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0]",001110010111000110,"[""001110010111000110""]",1,0.000244140625,False,False,,,,8.011326241349288,0.28120890852119673,{},{}
"[0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0]",001110011000010010,"[""001110011000010010""]",1,0.000244140625,False,False,,,,3.5954145059885043,0.12196782234931162,{},{}
"[0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0]",001110011000110000,"[""001110011000110000""]",1,0.000244140625,False,False,,,,5.5127702107650896,0.19110910580423074,{},{}
"[0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0]",001110011011001110,"[""001110011011001110""]",1,0.000244140625,False,False,,,,5.329083774242617,0.1844852352606562,{},{}
"[0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]",001110011011011101,"[""001110011011011101""]",1,0.000244140625,False,False,,,,6.595382353743068,0.23014891091858736,{},{}
"[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0]",001110011100001110,"[""001110011100001110""]",1,0.000244140625,False,False,,,,4.0094836596481604,0.13689946630655883,{},{}
"[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1]",001110011100010111,"[""001110011100010111""]",1,0.000244140625,False,False,,,,7.308464482538266,0.2558631868199444,{},{}
"[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0]",001110011100011010,"[""001110011100011010""]",1,0.000244140625,False,False,,,,4.0223048451863495,0.13736180786442187,{},{}
"[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1]",001110011100110011,"[""001110011100110011""]",1,0.000244140625,False,False,,,,5.275650572539037,0.18255839396788648,{},{}
"[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1]",001110011101000101,"[""001110011101000101""]",1,0.000244140625,False,False,,,,6.029683847022046,0.20974939886885,{},{}
"[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1]",001110011101011101,"[""001110011101011101""]",1,0.000244140625,False,False,,,,6.56265998504597,0.228968917783372,{},{}
"[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0]",001110011101110000,"[""001110011101110000""]",1,0.000244140625,False,False,,,,5.943765386953258,0.2066511148171078,{},{}
"[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0]",001110011110100000,"[""001110011110100000""]",1,0.000244140625,False,False,,,,4.71217025545338,0.16223887149856622,{},{}
"[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",001110011111001111,"[""001110011111001111""]",1,0.000244140625,False,False,,,,11.839158335045012,0.4192434021463071,{},{}
"[0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1]",001110100000100101,"[""001110100000100101""]",1,0.000244140625,False,False,,,,3.5815697639275843,0.12146857057625272,{},{}
"[0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1]",001110100011011101,"[""001110100011011101""]",1,0.000244140625,False,False,,,,5.2520620289041755,0.18170777340870506,{},{}
"[0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1]",001110100100000011,"[""001110100100000011""]",1,0.000244140625,False,False,,,,3.513835810744027,0.11902603346906933,{},{}
"[0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1]",001110100100011101,"[""001110100100011101""]",1,0.000244140625,False,False,,,,4.036896597171634,0.13788799737511365,{},{}
"[0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1]",001110100100100011,"[""001110100100100011""]",1,0.000244140625,False,False,,,,2.768037241308864,0.09213197820267927,{},{}
"[0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1]",001110100100110111,"[""001110100100110111""]",1,0.000244140625,False,False,,,,7.323504004532921,0.25640552325270355,{},{}
"[0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1]",001110100101101001,"[""001110100101101001""]",1,0.000244140625,False,False,,,,4.070111037170269,0.13908573497018845,{},{}
"[0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0]",001110100101101110,"[""001110100101101110""]",1,0.000244140625,False,False,,,,5.376137505479727,0.186182028068048,{},{}
"[0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0]",001110100101111100,"[""001110100101111100""]",1,0.000244140625,False,False,,,,7.354012964971224,0.2575056992275237,{},{}
"[0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1]",001110101000110111,"[""001110101000110111""]",1,0.000244140625,False,False,,,,9.309831448424676,0.32803397930301564,{},{}
"[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0]",001110101101011010,"[""001110101101011010""]",1,0.000244140625,False,False,,,,5.247850654751074,0.18155590810101652,{},{}
"[0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",001110110000010010,"[""001110110000010010""]",1,0.000244140625,False,False,,,,3.5495421301307903,0.12031363010213109,{},{}
"[0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1]",001110110000110101,"[""001110110000110101""]",1,0.000244140625,False,False,,,,6.031766996503095,0.2098245188001123,{},{}
"[0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]",001110110010010011,"[""001110110010010011""]",1,0.000244140625,False,False,,,,4.0675832587019345,0.1389945813844688,{},{}
"[0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0]",001110110010100000,"[""001110110010100000""]",1,0.000244140625,False,False,,,,3.493683212989419,0.11829931569300249,{},{}
"[0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1]",001110110010100011,"[""001110110010100011""]",1,0.000244140625,False,False,,,,4.0040138203307425,0.1367022198020337,{},{}
"[0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0]",001110110011000010,"[""001110110011000010""]",1,0.000244140625,False,False,,,,4.789034777973166,0.16501066377786414,{},{}
"[0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1]",001110110100000111,"[""001110110100000111""]",1,0.000244140625,False,False,,,,8.043111714824425,0.2823551165126603,{},{}
"[0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0]",001110110101000110,"[""001110110101000110""]",1,0.000244140625,False,False,,,,6.034418225561863,0.20992012410662872,{},{}
"[0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0]",001110110110010110,"[""001110110110010110""]",1,0.000244140625,False,False,,,,5.309815709411401,0.18379041440461782,{},{}
"[0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1]",001110110111011111,"[""001110110111011111""]",1,0.000244140625,False,False,,,,13.13106558658025,0.4658305457072729,{},{}
"[0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0]",001110111001100100,"[""001110111001100100""]",1,0.000244140625,False,False,,,,6.042447894474065,0.21020967998451023,{},{}
"[0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1]",001110111001111011,"[""001110111001111011""]",1,0.000244140625,False,False,,,,11.851889009019583,0.4197024797893627,{},{}
"[0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0]",001110111011000000,"[""001110111011000000""]",1,0.000244140625,False,False,,,,8.765788232224706,0.3084153732565225,{},{}
"[0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1]",001110111011011011,"[""001110111011011011""]",1,0.000244140625,False,False,,,,9.898222261783442,0.3492517929342371,{},{}
"[0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1]",001110111100100001,"[""001110111100100001""]",1,0.000244140625,False,False,,,,6.054240997874402,0.210634948130105,{},{}
"[0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1]",001110111101010111,"[""001110111101010111""]",1,0.000244140625,False,False,,,,11.836923322732101,0.41916280592753186,{},{}
"[0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0]",001111000001001100,"[""001111000001001100""]",1,0.000244140625,False,False,,,,5.613888590316404,0.1947555103423361,{},{}
"[0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0]",001111000001001110,"[""001111000001001110""]",1,0.000244140625,False,False,,,,6.843949799884083,0.23911243928658202,{},{}
"[0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1]",001111000001010111,"[""001111000001010111""]",1,0.000244140625,False,False,,,,10.105518300898334,0.3567270434387828,{},{}
"[0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0]",001111000001100010,"[""001111000001100010""]",1,0.000244140625,False,False,,,,5.526391048640644,0.19160028342458624,{},{}
"[0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",001111000010000001,"[""001111000010000001""]",1,0.000244140625,False,False,,,,6.367240441865587,0.22192194262169218,{},{}
"[0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0]",001111000010011110,"[""001111000010011110""]",1,0.000244140625,False,False,,,,8.051670755132877,0.28266376191976683,{},{}
"[0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0]",001111000100111000,"[""001111000100111000""]",1,0.000244140625,False,False,,,,10.739580076957434,0.37959178620780387,{},{}
"[0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1]",001111000101000111,"[""001111000101000111""]",1,0.000244140625,False,False,,,,12.100177833081448,0.42865596083640206,{},{}
"[0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0]",001111000110110100,"[""001111000110110100""]",1,0.000244140625,False,False,,,,7.977060257435075,0.27997325146456814,{},{}
"[0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0]",001111000111101110,"[""001111000111101110""]",1,0.000244140625,False,False,,,,12.544232530212978,0.44466890596044567,{},{}
"[0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0]",001111000111111000,"[""001111000111111000""]",1,0.000244140625,False,False,,,,15.213962149752636,0.540941356561412,{},{}
"[0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0]",001111001010000100,"[""001111001010000100""]",1,0.000244140625,False,False,,,,5.565942855493763,0.193026551217241,{},{}
"[0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0]",001111001010001100,"[""001111001010001100""]",1,0.000244140625,False,False,,,,4.816215325523311,0.16599081468984295,{},{}
"[0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1]",001111001010110011,"[""001111001010110011""]",1,0.000244140625,False,False,,,,7.3864098064046555,0.2586739536056825,{},{}
"[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1]",001111001100000101,"[""001111001100000101""]",1,0.000244140625,False,False,,,,6.9348925850131655,0.24239190426489826,{},{}
"[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",001111001100010000,"[""001111001100010000""]",1,0.000244140625,False,False,,,,5.539585308914695,0.19207607833698226,{},{}
"[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]",001111001110101100,"[""001111001110101100""]",1,0.000244140625,False,False,,,,7.2988448165067155,0.2555162944544996,{},{}
"[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1]",001111001110110001,"[""001111001110110001""]",1,0.000244140625,False,False,,,,7.313314703655951,0.25603808942788586,{},{}
"[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0]",001111001110111110,"[""001111001110111110""]",1,0.000244140625,False,False,,,,11.810552847663546,0.41821186683625444,{},{}
"[0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1]",001111010001111101,"[""001111010001111101""]",1,0.000244140625,False,False,,,,10.61295621367599,0.3750256348142525,{},{}
"[0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1]",001111010010100111,"[""001111010010100111""]",1,0.000244140625,False,False,,,,9.341524525560954,0.32917685541326425,{},{}
"[0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1]",001111010100011011,"[""001111010100011011""]",1,0.000244140625,False,False,,,,7.37537807358798,0.25827614105385577,{},{}
"[0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",001111010100100001,"[""001111010100100001""]",1,0.000244140625,False,False,,,,4.7954525427009544,0.16524209318300037,{},{}
"[0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1]",001111010110100001,"[""001111010110100001""]",1,0.000244140625,False,False,,,,6.012093774110674,0.2091150876588184,{},{}
"[0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",001111010111111111,"[""001111010111111111""]",1,0.000244140625,False,False,,,,18.44755421193418,0.6575471093655959,{},{}
"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1]",001111011001100111,"[""001111011001100111""]",1,0.000244140625,False,False,,,,10.651751041167737,0.3764246053639055,{},{}
"[0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1]",001111011101000111,"[""001111011101000111""]",1,0.000244140625,False,False,,,,12.658207404587897,0.44877892533570457,{},{}
"[0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]",001111011101001000,"[""001111011101001000""]",1,0.000244140625,False,False,,,,8.082265190226568,0.28376702017470945,{},{}
"[0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1]",001111011110101101,"[""001111011110101101""]",1,0.000244140625,False,False,,,,9.914297099876688,0.34983146364130946,{},{}
"[0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",001111100000010001,"[""001111100000010001""]",1,0.000244140625,False,False,,,,5.580355657217447,0.19354628764740583,{},{}
"[0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0]",001111100000011110,"[""001111100000011110""]",1,0.000244140625,False,False,,,,8.041200741638287,0.2822862053876102,{},{}
"[0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",001111100000100100,"[""001111100000100100""]",1,0.000244140625,False,False,,,,5.5930917944933904,0.19400556230120275,{},{}
"[0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0]",001111100001000110,"[""001111100001000110""]",1,0.000244140625,False,False,,,,6.794090341575952,0.23731446985858123,{},{}
"[0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]",001111100010010011,"[""001111100010010011""]",1,0.000244140625,False,False,,,,6.07338634984461,0.21132534386842244,{},{}
"[0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1]",001111100010100001,"[""001111100010100001""]",1,0.000244140625,False,False,,,,4.775861388125288,0.1645356214686749,{},{}
"[0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0]",001111100010111000,"[""001111100010111000""]",1,0.000244140625,False,False,,,,9.966143799678552,0.35170109448668274,{},{}
"[0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1]",001111100011100001,"[""001111100011100001""]",1,0.000244140625,False,False,,,,6.016795188890002,0.209284624198693,{},{}
"[0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1]",001111100100100111,"[""001111100100100111""]",1,0.000244140625,False,False,,,,9.423032101369518,0.33211607967335527,{},{}
"[0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1]",001111100101010001,"[""001111100101010001""]",1,0.000244140625,False,False,,,,6.051267560104666,0.210527723736029,{},{}
"[0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1]",001111100101011111,"[""001111100101011111""]",1,0.000244140625,False,False,,,,11.905175409324103,0.421624027313679,{},{}
"[0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0]",001111100110010000,"[""001111100110010000""]",1,0.000244140625,False,False,,,,6.707973813306505,0.23420904331910392,{},{}
"[0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1]",001111100110111011,"[""001111100110111011""]",1,0.000244140625,False,False,,,,11.815735868904001,0.4183987704660016,{},{}
"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0]",001111101000110010,"[""001111101000110010""]",1,0.000244140625,False,False,,,,8.044426208882783,0.2824025181534004,{},{}
"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0]",001111101001001000,"[""001111101001001000""]",1,0.000244140625,False,False,,,,6.867970349637009,0.23997863831009786,{},{}
"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",001111101010111110,"[""001111101010111110""]",1,0.000244140625,False,False,,,,11.841423295669724,0.41932507832364724,{},{}
"[0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0]",001111101100001110,"[""001111101100001110""]",1,0.000244140625,False,False,,,,7.343942288678896,0.2571425430941177,{},{}
"[0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0]",001111101111001000,"[""001111101111001000""]",1,0.000244140625,False,False,,,,11.296546451553857,0.3996764110298408,{},{}
"[0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1]",001111101111101001,"[""001111101111101001""]",1,0.000244140625,False,False,,,,11.903100534059158,0.4215492057568495,{},{}
"[0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1]",001111110000110101,"[""001111110000110101""]",1,0.000244140625,False,False,,,,9.350389485607526,0.32949653251536354,{},{}
"[0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1]",001111110010001011,"[""001111110010001011""]",1,0.000244140625,False,False,,,,7.342930677342213,0.25710606363128174,{},{}
