routes,canonical_bitstring,provider_bitstrings,counts,probability,one_hot,joint_feasible,assignment,weighted_cost,worst_case_regret,base_energy,transformed_energy,scenario_costs,scenario_regrets
"[0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",001110010011000000,"[""110010011100""]",1,0.000244140625,False,False,,,,4.316657398229594,0.14797638149566866,{},{}
"[0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0]",001110010011110100,"[""1011110010011100""]",1,0.000244140625,False,False,,,,3.984186490342963,0.13598723142537303,{},{}
"[0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0]",001110010100001100,"[""1100001010011100""]",1,0.000244140625,False,False,,,,1.5383051513925312,0.04778691755968158,{},{}
"[0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1]",001110010100110111,"[""111011001010011100""]",1,0.000244140625,False,False,,,,7.287454144221968,0.25510553827648846,{},{}
"[0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1]",001110010101010001,"[""100010101010011100""]",1,0.000244140625,False,False,,,,2.7429025574251655,0.09122560266754866,{},{}
"[0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",001110011000000011,"[""110000000110011100""]",1,0.000244140625,False,False,,,,5.618683994319743,0.1949284362040579,{},{}
"[0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0]",001110011000100010,"[""10001000110011100""]",1,0.000244140625,False,False,,,,3.525556082008757,0.11944867523327848,{},{}
"[0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",001110011010000000,"[""10110011100""]",1,0.000244140625,False,False,,,,4.326813672331959,0.14834262435024595,{},{}
"[0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0]",001110011011010010,"[""10010110110011100""]",1,0.000244140625,False,False,,,,4.112659661639584,0.14062007025170187,{},{}
"[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1]",001110011101010111,"[""111010101110011100""]",1,0.000244140625,False,False,,,,8.547957130380642,0.3005602204956775,{},{}
"[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1]",001110011110100101,"[""101001011110011100""]",1,0.000244140625,False,False,,,,5.28216436054201,0.1827932860442794,{},{}
"[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0]",001110011110101110,"[""11101011110011100""]",1,0.000244140625,False,False,,,,6.531291882748821,0.22783776050933724,{},{}
"[0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",001110100000110110,"[""11011000001011100""]",1,0.000244140625,False,False,,,,4.773200559393324,0.16443966999074963,{},{}
"[0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0]",001110100001001100,"[""1100100001011100""]",1,0.000244140625,False,False,,,,1.5926398631572254,0.04974626798078761,{},{}
"[0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1]",001110100010100111,"[""111001010001011100""]",1,0.000244140625,False,False,,,,6.013489180155763,0.2091654070464301,{},{}
"[0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1]",001110100010110011,"[""110011010001011100""]",1,0.000244140625,False,False,,,,3.9768444465201895,0.1357224718234775,{},{}
"[0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0]",001110100010111000,"[""111010001011100""]",1,0.000244140625,False,False,,,,6.712891995427967,0.2343863966517671,{},{}
"[0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1]",001110100011001001,"[""100100110001011100""]",1,0.000244140625,False,False,,,,2.768734471592273,0.09215712084915766,{},{}
"[0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1]",001110100011011101,"[""101110110001011100""]",1,0.000244140625,False,False,,,,5.2520620289041755,0.18170777340870506,{},{}
"[0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]",001110100011101010,"[""10101110001011100""]",1,0.000244140625,False,False,,,,4.015437918413668,0.13711418133937422,{},{}
"[0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]",001110100100000110,"[""11000001001011100""]",1,0.000244140625,False,False,,,,3.54332634493832,0.12008948423038866,{},{}
"[0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0]",001110100100101100,"[""1101001001011100""]",1,0.000244140625,False,False,,,,2.8828910990421797,0.09627369437649451,{},{}
"[0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0]",001110100101001010,"[""10100101001011100""]",1,0.000244140625,False,False,,,,2.787004856881002,0.09281596463329828,{},{}
"[0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1]",001110100110010101,"[""101010011001011100""]",1,0.000244140625,False,False,,,,3.9820259703824252,0.13590932145664403,{},{}
"[0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]",001110100111010010,"[""10010111001011100""]",1,0.000244140625,False,False,,,,5.974607320677787,0.20776329805813767,{},{}
"[0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0]",001110100111110100,"[""1011111001011100""]",1,0.000244140625,False,False,,,,7.267552272812026,0.2543878618802881,{},{}
"[0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0]",001110101001010100,"[""1010100101011100""]",1,0.000244140625,False,False,,,,2.73389054754694,0.0909006228383304,{},{}
"[0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0]",001110101001101110,"[""11101100101011100""]",1,0.000244140625,False,False,,,,5.325110272312143,0.18434194780356142,{},{}
"[0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0]",001110101001111000,"[""111100101011100""]",1,0.000244140625,False,False,,,,8.015970391239577,0.28137638004626203,{},{}
"[0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]",001110101011010001,"[""100010110101011100""]",1,0.000244140625,False,False,,,,3.9944110803869837,0.13635593780399796,{},{}
"[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1]",001110101100111101,"[""101111001101011100""]",1,0.000244140625,False,False,,,,8.618119987867876,0.30309034571211313,{},{}
"[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1]",001110101110111101,"[""101111011101011100""]",1,0.000244140625,False,False,,,,9.830758016715547,0.3468189817038061,{},{}
"[0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",001110110010000010,"[""10000010011011100""]",1,0.000244140625,False,False,,,,3.540203460865955,0.11997687069065457,{},{}
"[0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",001110110100001101,"[""101100001011011100""]",1,0.000244140625,False,False,,,,4.056059565858089,0.13857902838541972,{},{}
"[0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1]",001110110100011001,"[""100110001011011100""]",1,0.000244140625,False,False,,,,4.002921642311077,0.13666283504423796,{},{}
"[0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1]",001110110101000101,"[""101000101011011100""]",1,0.000244140625,False,False,,,,6.0373822273284174,0.2100270082313593,{},{}
"[0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1]",001110110110011001,"[""100110011011011100""]",1,0.000244140625,False,False,,,,5.241500419116623,0.18132691384558788,{},{}
"[0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0]",001110110110101100,"[""1101011011011100""]",1,0.000244140625,False,False,,,,5.325190815275194,0.18434485224316263,{},{}
"[0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1]",001110110110111011,"[""110111011011011100""]",1,0.000244140625,False,False,,,,9.809932777761325,0.34606800798204795,{},{}
"[0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1]",001110110111110011,"[""110011111011011100""]",1,0.000244140625,False,False,,,,9.799152955574153,0.3456792795162864,{},{}
"[0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1]",001110111000010011,"[""110010000111011100""]",1,0.000244140625,False,False,,,,8.080437232203154,0.28370110263863324,{},{}
"[0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1]",001110111001111011,"[""110111100111011100""]",1,0.000244140625,False,False,,,,11.851889009019583,0.4197024797893627,{},{}
"[0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0]",001110111010001010,"[""10100010111011100""]",1,0.000244140625,False,False,,,,6.0451688880684245,0.21030780105245708,{},{}
"[0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1]",001110111101000101,"[""101000101111011100""]",1,0.000244140625,False,False,,,,9.318650039373507,0.32835198430070445,{},{}
"[0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1]",001110111110101111,"[""111101011111011100""]",1,0.000244140625,False,False,,,,13.151261605876273,0.46655882929666037,{},{}
"[0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1]",001110111111101011,"[""110101111111011100""]",1,0.000244140625,False,False,,,,13.104649286662081,0.4648779541375802,{},{}
"[0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",001111000000010001,"[""100010000000111100""]",1,0.000244140625,False,False,,,,6.393815296737754,0.2228802518018367,{},{}
"[0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",001111000010010000,"[""10010000111100""]",1,0.000244140625,False,False,,,,6.299352867046802,0.21947386580322853,{},{}
"[0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1]",001111000101001001,"[""100100101000111100""]",1,0.000244140625,False,False,,,,6.875954163746288,0.2402665406294254,{},{}
"[0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",001111001000100000,"[""1000100111100""]",1,0.000244140625,False,False,,,,6.34888482546285,0.22126002533971384,{},{}
"[0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",001111001001011010,"[""10110100100111100""]",1,0.000244140625,False,False,,,,6.128423861609319,0.21331003778416122,{},{}
"[0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0]",001111001010010100,"[""1010010100111100""]",1,0.000244140625,False,False,,,,4.787919553606269,0.1649704479515178,{},{}
"[0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1]",001111001011101011,"[""110101110100111100""]",1,0.000244140625,False,False,,,,8.648055713453243,0.3041698504085918,{},{}
"[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1]",001111001100001101,"[""101100001100111100""]",1,0.000244140625,False,False,,,,6.185165055042714,0.21535616773750021,{},{}
"[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1]",001111001101000101,"[""101000101100111100""]",1,0.000244140625,False,False,,,,8.166487716513043,0.2868041475834398,{},{}
"[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0]",001111001101010000,"[""10101100111100""]",1,0.000244140625,False,False,,,,6.771180440414572,0.23648832165552375,{},{}
"[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1]",001111001101100101,"[""101001101100111100""]",1,0.000244140625,False,False,,,,7.424583460858329,0.2600505241901162,{},{}
"[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1]",001111001111110101,"[""101011111100111100""]",1,0.000244140625,False,False,,,,11.853055675107674,0.41974455064272237,{},{}
"[0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0]",001111010001101100,"[""1101100010111100""]",1,0.000244140625,False,False,,,,6.064080821777817,0.21098977955338113,{},{}
"[0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0]",001111010010100100,"[""1001010010111100""]",1,0.000244140625,False,False,,,,4.757925717023287,0.16388884772892057,{},{}
"[0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]",001111010011011011,"[""110110110010111100""]",1,0.000244140625,False,False,,,,8.730359239833419,0.30713777724272834,{},{}
"[0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1]",001111010100100101,"[""101001001010111100""]",1,0.000244140625,False,False,,,,6.095700866310302,0.2121300220532111,{},{}
"[0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1]",001111010100101101,"[""101101001010111100""]",1,0.000244140625,False,False,,,,7.363209521947182,0.2578373339633737,{},{}
"[0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0]",001111010110001010,"[""10100011010111100""]",1,0.000244140625,False,False,,,,6.035246396757029,0.20994998858050362,{},{}
"[0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1]",001111010111110001,"[""100011111010111100""]",1,0.000244140625,False,False,,,,10.516740053630764,0.37155600798493865,{},{}
"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1]",001111011011001011,"[""110100110110111100""]",1,0.000244140625,False,False,,,,8.752580707329834,0.3079391000119601,{},{}
"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0]",001111011011010000,"[""10110110111100""]",1,0.000244140625,False,False,,,,8.105579648746168,0.28460775701925306,{},{}
"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0]",001111011011011010,"[""10110110110111100""]",1,0.000244140625,False,False,,,,8.712452934412743,0.30649206245144733,{},{}
"[0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0]",001111011100001010,"[""10100001110111100""]",1,0.000244140625,False,False,,,,6.06718443453976,0.21110169815522076,{},{}
"[0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1]",001111011101100001,"[""100001101110111100""]",1,0.000244140625,False,False,,,,7.35215535145578,0.257438712292183,{},{}
"[0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]",001111011111101000,"[""101111110111100""]",1,0.000244140625,False,False,,,,12.54211750680408,0.4445926366314609,{},{}
"[0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",001111100000101000,"[""101000001111100""]",1,0.000244140625,False,False,,,,7.554907771036537,0.26475011647163715,{},{}
"[0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0]",001111100001011100,"[""1110100001111100""]",1,0.000244140625,False,False,,,,6.053828336466986,0.21062006725053217,{},{}
"[0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0]",001111100010010010,"[""10010010001111100""]",1,0.000244140625,False,False,,,,4.767727044228324,0.16424229093240628,{},{}
"[0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1]",001111100010010011,"[""110010010001111100""]",1,0.000244140625,False,False,,,,6.07338634984461,0.21132534386842244,{},{}
"[0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1]",001111100100010001,"[""100010001001111100""]",1,0.000244140625,False,False,,,,4.8103337593399536,0.16577872100601093,{},{}
"[0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0]",001111100100011010,"[""10110001001111100""]",1,0.000244140625,False,False,,,,6.006945678716724,0.20892944348126732,{},{}
"[0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1]",001111100101011111,"[""111110101001111100""]",1,0.000244140625,False,False,,,,11.905175409324103,0.421624027313679,{},{}
"[0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0]",001111100110011110,"[""11110011001111100""]",1,0.000244140625,False,False,,,,8.53643410986678,0.30014469174135144,{},{}
"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",001111101000001000,"[""100000101111100""]",1,0.000244140625,False,False,,,,7.603343999844803,0.26649676317739796,{},{}
"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]",001111101000100001,"[""100001000101111100""]",1,0.000244140625,False,False,,,,6.919607251193229,0.2418407036735242,{},{}
"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",001111101010111110,"[""11111010101111100""]",1,0.000244140625,False,False,,,,11.841423295669724,0.41932507832364724,{},{}
"[0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0]",001111101101101110,"[""11101101101111100""]",1,0.000244140625,False,False,,,,9.93581964845559,0.3506075828706517,{},{}
"[0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0]",001111101110000010,"[""10000011101111100""]",1,0.000244140625,False,False,,,,8.025748870353112,0.28172899933044737,{},{}
"[0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0]",001111101110100000,"[""1011101111100""]",1,0.000244140625,False,False,,,,8.03729021521928,0.2821451888746486,{},{}
"[0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]",001111110001011111,"[""111110100011111100""]",1,0.000244140625,False,False,,,,11.914160079735652,0.4219480212612424,{},{}
"[0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",001111110010001000,"[""100010011111100""]",1,0.000244140625,False,False,,,,6.7672293851470435,0.23634584364191488,{},{}
"[0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0]",001111110010010010,"[""10010010011111100""]",1,0.000244140625,False,False,,,,6.080546442190078,0.21158354216370384,{},{}
"[0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1]",001111110010111001,"[""100111010011111100""]",1,0.000244140625,False,False,,,,10.560122908221054,0.3731204262297318,{},{}
"[0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1]",001111110100010001,"[""100010001011111100""]",1,0.000244140625,False,False,,,,6.061932992121123,0.210912327206518,{},{}
"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1]",001111111000111101,"[""101111000111111100""]",1,0.000244140625,False,False,,,,15.962403733490197,0.5679307209040482,{},{}
"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1]",001111111001000011,"[""110000100111111100""]",1,0.000244140625,False,False,,,,11.412943968645452,0.4038737927168327,{},{}
"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1]",001111111001001001,"[""100100100111111100""]",1,0.000244140625,False,False,,,,9.432348183099275,0.3324520245613912,{},{}
"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0]",001111111111101010,"[""10101111111111100""]",1,0.000244140625,False,False,,,,15.126259387684252,0.5377787292425255,{},{}
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",010000000001001000,"[""100100000000010""]",1,0.000244140625,False,False,,,,2.681398914940267,0.08900773523274534,{},{}
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0]",010000000001001100,"[""1100100000000010""]",1,0.000244140625,False,False,,,,1.828131791888746,0.058238283393060274,{},{}
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1]",010000000001101101,"[""101101100000000010""]",1,0.000244140625,False,False,,,,4.23025525707026,0.14486065554136243,{},{}
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1]",010000000010110001,"[""100011010000000010""]",1,0.000244140625,False,False,,,,3.0253304041205706,0.10141016245229911,{},{}
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1]",010000000010111001,"[""100111010000000010""]",1,0.000244140625,False,False,,,,6.227468374903605,0.21688165715101873,{},{}
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0]",010000000100100100,"[""1001001000000010""]",1,0.000244140625,False,False,,,,1.781087536867992,0.05654183230513109,{},{}
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]",010000000101000000,"[""101000000010""]",1,0.000244140625,False,False,,,,4.593179911106485,0.1579479905178534,{},{}
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]",010000000101010100,"[""1010101000000010""]",1,0.000244140625,False,False,,,,2.9627341162916365,0.09915289340763307,{},{}
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1]",010000000110010101,"[""101010011000000010""]",1,0.000244140625,False,False,,,,4.219979158538872,0.144490091728086,{},{}
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",010000000111111011,"[""110111111000000010""]",1,0.000244140625,False,False,,,,11.892644097068022,0.42117213880358073,{},{}
"[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0]",010000001000000110,"[""11000000100000010""]",1,0.000244140625,False,False,,,,3.849695695629592,0.1311373925894237,{},{}
"[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",010000001001011010,"[""10110100100000010""]",1,0.000244140625,False,False,,,,2.3421281852000058,0.0767733784910671,{},{}
"[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]",010000001010101010,"[""10101010100000010""]",1,0.000244140625,False,False,,,,2.247452817946064,0.07335931380437606,{},{}
"[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0]",010000001010110100,"[""1011010100000010""]",1,0.000244140625,False,False,,,,2.21138269765267,0.07205859823801264,{},{}
"[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1]",010000001010110111,"[""111011010100000010""]",1,0.000244140625,False,False,,,,6.760079989989107,0.2360880310952316,{},{}
"[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0]",010000001011011010,"[""10110110100000010""]",1,0.000244140625,False,False,,,,3.5831601228636627,0.12152592011119843,{},{}
"[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0]",010000001011101100,"[""1101110100000010""]",1,0.000244140625,False,False,,,,3.4173744901337244,0.11554756596607155,{},{}
"[0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0]",010000001100011010,"[""10110001100000010""]",1,0.000244140625,False,False,,,,2.247452817946064,0.07335931380437606,{},{}
"[0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1]",010000001100011101,"[""101110001100000010""]",1,0.000244140625,False,False,,,,3.4864234537523107,0.11803752333492469,{},{}
"[0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1]",010000001110110101,"[""101011011100000010""]",1,0.000244140625,False,False,,,,4.690879201020849,0.16147110012160867,{},{}
"[0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0]",010000001110111100,"[""1111011100000010""]",1,0.000244140625,False,False,,,,6.615373873982104,0.2308698201187418,{},{}
"[0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0]",010000001111000110,"[""11000111100000010""]",1,0.000244140625,False,False,,,,7.423424233834696,0.2600087215949953,{},{}
"[0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1]",010000001111010101,"[""101010111100000010""]",1,0.000244140625,False,False,,,,6.680384144070312,0.2332141391725573,{},{}
"[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",010000010000001001,"[""100100000010000010""]",1,0.000244140625,False,False,,,,1.9229566536378115,0.06165773896326685,{},{}
"[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",010000010000011000,"[""110000010000010""]",1,0.000244140625,False,False,,,,3.93234048257742,0.13411762553534806,{},{}
"[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1]",010000010000110001,"[""100011000010000010""]",1,0.000244140625,False,False,,,,3.082968946583739,0.10348865148406627,{},{}
"[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0]",010000010001100100,"[""1001100010000010""]",1,0.000244140625,False,False,,,,0.9804559320557524,0.02767045669476143,{},{}
"[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",010000010001111110,"[""11111100010000010""]",1,0.000244140625,False,False,,,,6.724559735224874,0.23480714409188294,{},{}
"[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",010000010010010000,"[""10010010000010""]",1,0.000244140625,False,False,,,,1.9580014664127592,0.06292148117221684,{},{}
