routes,canonical_bitstring,provider_bitstrings,counts,probability,one_hot,joint_feasible,assignment,weighted_cost,worst_case_regret,base_energy,transformed_energy,scenario_costs,scenario_regrets
"[0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]",001101110101100,"[""001101110101100""]",1,0.000244140625,False,False,,,,4.274941871655999,0.17102012790829327,{},{}
"[0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1]",001101110110001,"[""001101110110001""]",1,0.000244140625,False,False,,,,4.193110031568067,0.16757997477904446,{},{}
"[0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0]",001101110110110,"[""001101110110110""]",1,0.000244140625,False,False,,,,5.498125819386652,0.2224419226633776,{},{}
"[0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1]",001101111010111,"[""001101111010111""]",1,0.000244140625,False,False,,,,10.921588466592546,0.45044048626772815,{},{}
"[0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1]",001101111011001,"[""001101111011001""]",1,0.000244140625,False,False,,,,7.643546942481609,0.31263392106205534,{},{}
"[0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0]",001101111011100,"[""001101111011100""]",1,0.000244140625,False,False,,,,7.581508090006675,0.31002585124171017,{},{}
"[0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1]",001101111011101,"[""001101111011101""]",1,0.000244140625,False,False,,,,8.963705168563775,0.36813244642431076,{},{}
"[0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1]",001101111100101,"[""001101111100101""]",1,0.000244140625,False,False,,,,7.71809781420324,0.3157679873908317,{},{}
"[0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]",001101111101000,"[""001101111101000""]",1,0.000244140625,False,False,,,,8.323586231720299,0.3412222955428539,{},{}
"[0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1]",001101111101001,"[""001101111101001""]",1,0.000244140625,False,False,,,,7.694521023716264,0.31477683566450776,{},{}
"[0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0]",001101111101110,"[""001101111101110""]",1,0.000244140625,False,False,,,,8.936407570087752,0.36698487454132056,{},{}
"[0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",001101111111100,"[""001101111111100""]",1,0.000244140625,False,False,,,,10.934465822514937,0.450981841273619,{},{}
"[0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",001101111111110,"[""001101111111110""]",1,0.000244140625,False,False,,,,12.223671810137807,0.5051791562527449,{},{}
"[0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",001110000001111,"[""001110000001111""]",1,0.000244140625,False,False,,,,6.908277447155817,0.28172370747687603,{},{}
"[0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",001110000100000,"[""001110000100000""]",1,0.000244140625,False,False,,,,2.9838267145356125,0.11674255278331094,{},{}
"[0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1]",001110001000111,"[""001110001000111""]",1,0.000244140625,False,False,,,,6.883798664748031,0.28069463664320227,{},{}
"[0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0]",001110001010110,"[""001110001010110""]",1,0.000244140625,False,False,,,,2.824594433497217,0.11004853943467985,{},{}
"[0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]",001110001011111,"[""001110001011111""]",1,0.000244140625,False,False,,,,7.5023855943921856,0.30669959705275784,{},{}
"[0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0]",001110001110010,"[""001110001110010""]",1,0.000244140625,False,False,,,,2.7981863652293084,0.1089383627773831,{},{}
"[0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1]",001110001111101,"[""001110001111101""]",1,0.000244140625,False,False,,,,7.4902737347646156,0.3061904229738903,{},{}
"[0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",001110001111110,"[""001110001111110""]",1,0.000244140625,False,False,,,,7.397282643830385,0.3022811427704157,{},{}
"[0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1]",001110010010111,"[""001110010010111""]",1,0.000244140625,False,False,,,,6.24343269384191,0.25377410062311556,{},{}
"[0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0]",001110010011000,"[""001110010011000""]",1,0.000244140625,False,False,,,,3.635583857226467,0.14414196567111748,{},{}
"[0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1]",001110010100111,"[""001110010100111""]",1,0.000244140625,False,False,,,,6.194642961620022,0.2517230145202248,{},{}
"[0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1]",001110010101101,"[""001110010101101""]",1,0.000244140625,False,False,,,,4.231365920333429,0.16918822549547632,{},{}
"[0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1]",001110010110101,"[""001110010110101""]",1,0.000244140625,False,False,,,,4.170176640924929,0.1666158711306296,{},{}
"[0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0]",001110011001100,"[""001110011001100""]",1,0.000244140625,False,False,,,,2.896977024033334,0.11309145274407616,{},{}
"[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1]",001110011100111,"[""001110011100111""]",1,0.000244140625,False,False,,,,7.517603524299512,0.3073393481464045,{},{}
"[0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0]",001110100001010,"[""001110100001010""]",1,0.000244140625,False,False,,,,1.5626580103640064,0.05699761780943111,{},{}
"[0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1]",001110100010001,"[""001110100010001""]",1,0.000244140625,False,False,,,,1.5626580103640064,0.05699761780943111,{},{}
"[0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0]",001110100010110,"[""001110100010110""]",1,0.000244140625,False,False,,,,2.8216702576225448,0.10992560913304031,{},{}
"[0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",001110100100000,"[""001110100100000""]",1,0.000244140625,False,False,,,,2.3009504799812075,0.08803491511235473,{},{}
"[0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1]",001110100100011,"[""001110100100011""]",1,0.000244140625,False,False,,,,2.8696122023122204,0.11194105484303826,{},{}
"[0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0]",001110100110100,"[""001110100110100""]",1,0.000244140625,False,False,,,,2.8741597159467958,0.11213222912487618,{},{}
"[0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1]",001110100110111,"[""001110100110111""]",1,0.000244140625,False,False,,,,7.485367854175444,0.30598418319677634,{},{}
"[0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0]",001110100111000,"[""001110100111000""]",1,0.000244140625,False,False,,,,6.85446642060545,0.279461529684266,{},{}
"[0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1]",001110101000011,"[""001110101000011""]",1,0.000244140625,False,False,,,,4.896880859604635,0.1971660064965577,{},{}
"[0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0]",001110101000100,"[""001110101000100""]",1,0.000244140625,False,False,,,,3.637115076794652,0.14420633706718286,{},{}
"[0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]",001110101010110,"[""001110101010110""]",1,0.000244140625,False,False,,,,4.157834854435988,0.16609703108786839,{},{}
"[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0]",001110101100100,"[""001110101100100""]",1,0.000244140625,False,False,,,,2.96560648860782,0.11597658727191877,{},{}
"[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1]",001110101100101,"[""001110101100101""]",1,0.000244140625,False,False,,,,4.289550386786413,0.17163425963239443,{},{}
"[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1]",001110101100111,"[""001110101100111""]",1,0.000244140625,False,False,,,,7.545530497499971,0.30851337850112676,{},{}
"[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0]",001110101101110,"[""001110101101110""]",1,0.000244140625,False,False,,,,5.521064176804877,0.22340623511153154,{},{}
"[0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]",001110110000001,"[""001110110000001""]",1,0.000244140625,False,False,,,,3.6350604238142266,0.14411996089780263,{},{}
"[0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]",001110110000010,"[""001110110000010""]",1,0.000244140625,False,False,,,,3.60377450894351,0.14280472299250493,{},{}
"[0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1]",001110110000111,"[""001110110000111""]",1,0.000244140625,False,False,,,,8.247876633204271,0.33803951715281383,{},{}
"[0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0]",001110110101000,"[""001110110101000""]",1,0.000244140625,False,False,,,,4.9024025133605775,0.19739813294546465,{},{}
"[0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0]",001110110110000,"[""001110110110000""]",1,0.000244140625,False,False,,,,4.873058346062677,0.19616452474544616,{},{}
"[0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0]",001110110111110,"[""001110110111110""]",1,0.000244140625,False,False,,,,8.862639802832764,0.3638837293747539,{},{}
"[0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0]",001110111010100,"[""001110111010100""]",1,0.000244140625,False,False,,,,6.238543632503252,0.2535685679154898,{},{}
"[0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1]",001110111100101,"[""001110111100101""]",1,0.000244140625,False,False,,,,7.609583245748277,0.3112061110864703,{},{}
"[0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1]",001110111101111,"[""001110111101111""]",1,0.000244140625,False,False,,,,12.2712342734793,0.5071786488331782,{},{}
"[0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",001111000001000,"[""001111000001000""]",1,0.000244140625,False,False,,,,6.358463696096746,0.2586099232313128,{},{}
"[0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0]",001111000001010,"[""001111000001010""]",1,0.000244140625,False,False,,,,5.616385554383121,0.22741347893016908,{},{}
"[0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0]",001111000001100,"[""001111000001100""]",1,0.000244140625,False,False,,,,5.589554283531999,0.2262855111332697,{},{}
"[0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0]",001111000110010,"[""001111000110010""]",1,0.000244140625,False,False,,,,6.824000517823791,0.2781807645117232,{},{}
"[0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",001111001001011,"[""001111001001011""]",1,0.000244140625,False,False,,,,6.343485093831335,0.25798023330377656,{},{}
"[0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0]",001111001001110,"[""001111001001110""]",1,0.000244140625,False,False,,,,6.218786670977396,0.2527379991180072,{},{}
"[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1]",001111001100011,"[""001111001100011""]",1,0.000244140625,False,False,,,,6.24325299167249,0.2537665460700248,{},{}
"[0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]",001111001111101,"[""001111001111101""]",1,0.000244140625,False,False,,,,10.874194382384166,0.4484480722278856,{},{}
"[0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",001111010000001,"[""001111010000001""]",1,0.000244140625,False,False,,,,5.688787967833341,0.23045722558096296,{},{}
"[0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1]",001111010011001,"[""001111010011001""]",1,0.000244140625,False,False,,,,6.3127686407353165,0.2566889351718496,{},{}
"[0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0]",001111010011100,"[""001111010011100""]",1,0.000244140625,False,False,,,,6.172924436174608,0.2508099829521527,{},{}
"[0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1]",001111010011101,"[""001111010011101""]",1,0.000244140625,False,False,,,,7.555121514731708,0.3089165781347533,{},{}
"[0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1]",001111010011111,"[""001111010011111""]",1,0.000244140625,False,False,,,,10.905471695643989,0.4497629485274978,{},{}
"[0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0]",001111010100100,"[""001111010100100""]",1,0.000244140625,False,False,,,,4.871087037512487,0.19608165231742347,{},{}
"[0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0]",001111010100110,"[""001111010100110""]",1,0.000244140625,False,False,,,,6.178890802527132,0.251060804806529,{},{}
"[0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0]",001111010110010,"[""001111010110010""]",1,0.000244140625,False,False,,,,6.214476500615064,0.25255680258077134,{},{}
"[0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0]",001111010110100,"[""001111010110100""]",1,0.000244140625,False,False,,,,6.152482734259223,0.24995062814923225,{},{}
"[0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1]",001111010111011,"[""001111010111011""]",1,0.000244140625,False,False,,,,10.905471695643989,0.4497629485274978,{},{}
"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0]",001111011000010,"[""001111011000010""]",1,0.000244140625,False,False,,,,7.044929237614825,0.28746845284811373,{},{}
"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0]",001111011000100,"[""001111011000100""]",1,0.000244140625,False,False,,,,6.981420094169385,0.284798573027191,{},{}
"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]",001111011001001,"[""001111011001001""]",1,0.000244140625,False,False,,,,6.394333807945686,0.2601178775604717,{},{}
"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1]",001111011001011,"[""001111011001011""]",1,0.000244140625,False,False,,,,7.713399859521472,0.31557048867294646,{},{}
"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1]",001111011001101,"[""001111011001101""]",1,0.000244140625,False,False,,,,7.649890716076033,0.3129006088520238,{},{}
"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]",001111011010001,"[""001111011010001""]",1,0.000244140625,False,False,,,,6.3576108492322785,0.2585740701476425,{},{}
"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1]",001111011010111,"[""001111011010111""]",1,0.000244140625,False,False,,,,10.963517938274904,0.45220317183193903,{},{}
"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0]",001111011011010,"[""001111011011010""]",1,0.000244140625,False,False,,,,7.668348927742698,0.31367657911686425,{},{}
"[0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1]",001111011100101,"[""001111011100101""]",1,0.000244140625,False,False,,,,7.595662154477233,0.3106208781789959,{},{}
"[0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0]",001111011101010,"[""001111011101010""]",1,0.000244140625,False,False,,,,7.573555654960761,0.3096915364532494,{},{}
"[0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0]",001111011101110,"[""001111011101110""]",1,0.000244140625,False,False,,,,8.863853817090016,0.36393476568215627,{},{}
"[0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0]",001111011110110,"[""001111011110110""]",1,0.000244140625,False,False,,,,8.892201847396521,0.3651264969821268,{},{}
"[0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1]",001111011111011,"[""001111011111011""]",1,0.000244140625,False,False,,,,12.292898880296189,0.5080894136999463,{},{}
"[0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1]",001111011111101,"[""001111011111101""]",1,0.000244140625,False,False,,,,12.244109148074301,0.5060383275970555,{},{}
"[0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1]",001111100000001,"[""001111100000001""]",1,0.000244140625,False,False,,,,5.637394211858427,0.22829666814694988,{},{}
"[0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0]",001111100001000,"[""001111100001000""]",1,0.000244140625,False,False,,,,5.624190177724473,0.2277415798183015,{},{}
"[0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0]",001111100001010,"[""001111100001010""]",1,0.000244140625,False,False,,,,4.882112036010848,0.1965451355171578,{},{}
"[0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",001111100010000,"[""001111100010000""]",1,0.000244140625,False,False,,,,5.5562263902594395,0.22488442988898058,{},{}
"[0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]",001111100010100,"[""001111100010100""]",1,0.000244140625,False,False,,,,4.851918295646515,0.19527581186164092,{},{}
"[0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1]",001111100010101,"[""001111100010101""]",1,0.000244140625,False,False,,,,6.175862193825107,0.25093348422211653,{},{}
"[0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]",001111100100100,"[""001111100100100""]",1,0.000244140625,False,False,,,,4.962099951575171,0.19990777135346566,{},{}
"[0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0]",001111100100110,"[""001111100100110""]",1,0.000244140625,False,False,,,,6.220021809861546,0.2527899234898996,{},{}
"[0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]",001111100101000,"[""001111100101000""]",1,0.000244140625,False,False,,,,6.931144369672687,0.28268501685190867,{},{}
"[0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1]",001111100101011,"[""001111100101011""]",1,0.000244140625,False,False,,,,7.558059272382208,0.3090400794047172,{},{}
"[0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",001111100110111,"[""001111100110111""]",1,0.000244140625,False,False,,,,10.818025913956241,0.4460867892331515,{},{}
"[0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0]",001111100111100,"[""001111100111100""]",1,0.000244140625,False,False,,,,9.515615892199413,0.39133438592537695,{},{}
"[0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1]",001111100111101,"[""001111100111101""]",1,0.000244140625,False,False,,,,10.884608936622561,0.4488858927793292,{},{}
"[0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0]",001111100111110,"[""001111100111110""]",1,0.000244140625,False,False,,,,10.804821879822285,0.44553170090450306,{},{}
"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0]",001111101000000,"[""001111101000000""]",1,0.000244140625,False,False,,,,7.698935750759219,0.3149624276912211,{},{}
"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0]",001111101001000,"[""001111101001000""]",1,0.000244140625,False,False,,,,6.9984133282427194,0.2855129566621016,{},{}
"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0]",001111101010100,"[""001111101010100""]",1,0.000244140625,False,False,,,,6.252549514432669,0.2541573653627377,{},{}
"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1]",001111101011011,"[""001111101011011""]",1,0.000244140625,False,False,,,,8.912592471002295,0.365983704488757,{},{}
"[0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1]",001111101101111,"[""001111101101111""]",1,0.000244140625,False,False,,,,12.29844418954267,0.5083225346090744,{},{}
"[0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1]",001111101110011,"[""001111101110011""]",1,0.000244140625,False,False,,,,8.852495366100177,0.36345726437369097,{},{}
"[0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1]",001111110001001,"[""001111110001001""]",1,0.000244140625,False,False,,,,6.285837139055168,0.25555675374123804,{},{}
"[0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0]",001111110011000,"[""001111110011000""]",1,0.000244140625,False,False,,,,8.20756033036708,0.33634464807476216,{},{}
"[0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1]",001111110100101,"[""001111110100101""]",1,0.000244140625,False,False,,,,7.58996005322245,0.3103811658438724,{},{}
"[0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0]",001111110101000,"[""001111110101000""]",1,0.000244140625,False,False,,,,8.221856539007419,0.3369456506531914,{},{}
"[0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0]",001111110111100,"[""001111110111100""]",1,0.000244140625,False,False,,,,10.856209968262416,0.4476920200793312,{},{}
"[0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0]",001111110111110,"[""001111110111110""]",1,0.000244140625,False,False,,,,12.195297862613561,0.503986335411129,{},{}
"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1]",001111111000101,"[""001111111000101""]",1,0.000244140625,False,False,,,,11.651808447420704,0.4811384218070813,{},{}
"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1]",001111111000111,"[""001111111000111""]",1,0.000244140625,False,False,,,,14.970874498996487,0.6206696293571337,{},{}
"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0]",001111111001100,"[""001111111001100""]",1,0.000244140625,False,False,,,,9.614138092591658,0.3954761900888377,{},{}
"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]",001111111011000,"[""001111111011000""]",1,0.000244140625,False,False,,,,11.611104170512458,0.47942724257135544,{},{}
"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1]",001111111011001,"[""001111111011001""]",1,0.000244140625,False,False,,,,10.98203896250842,0.4529817826930092,{},{}
"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1]",001111111011011,"[""001111111011011""]",1,0.000244140625,False,False,,,,12.332389143420702,0.5097495566481761,{},{}
"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",001111111011111,"[""001111111011111""]",1,0.000244140625,False,False,,,,15.652547369502871,0.6493266784480093,{},{}
"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0]",001111111100100,"[""001111111100100""]",1,0.000244140625,False,False,,,,9.65635596105528,0.3972509996513416,{},{}
"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1]",001111111100111,"[""001111111100111""]",1,0.000244140625,False,False,,,,14.312569944943613,0.592994967890518,{},{}
"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0]",001111111101000,"[""001111111101000""]",1,0.000244140625,False,False,,,,11.612196345018843,0.4794731568211362,{},{}
"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1]",001111111110001,"[""001111111110001""]",1,0.000244140625,False,False,,,,10.921941857606303,0.4504553425779433,{},{}
"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",001111111111000,"[""001111111111000""]",1,0.000244140625,False,False,,,,14.918058362460673,0.6184492760425403,{},{}
"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",001111111111011,"[""001111111111011""]",1,0.000244140625,False,False,,,,15.639343335368915,0.6487715901193608,{},{}
"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",001111111111110,"[""001111111111110""]",1,0.000244140625,False,False,,,,15.61204573689289,0.6476240182363704,{},{}
"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",001111111111111,"[""001111111111111""]",1,0.000244140625,False,False,,,,19.005505102011128,0.7902826684799179,{},{}
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",010000000000000,"[""010000000000000""]",1,0.000244140625,False,False,,,,3.3080861947837468,0.13037419377373172,{},{}
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",010000000000001,"[""010000000000001""]",1,0.000244140625,False,False,,,,2.5415436015974757,0.09814928110137035,{},{}
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",010000000000100,"[""010000000000100""]",1,0.000244140625,False,False,,,,2.461371430133223,0.09477889927633676,{},{}
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",010000000000110,"[""010000000000110""]",1,0.000244140625,False,False,,,,3.7060892542856436,0.14710596308412233,{},{}
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",010000000011000,"[""010000000011000""]",1,0.000244140625,False,False,,,,3.757911609909172,0.14928453854657997,{},{}
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0]",010000000011110,"[""010000000011110""]",1,0.000244140625,False,False,,,,4.187198798747565,0.1673314706996627,{},{}
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",010000000100000,"[""010000000100000""]",1,0.000244140625,False,False,,,,2.461371430133223,0.09477889927633676,{},{}
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1]",010000000100011,"[""010000000100011""]",1,0.000244140625,False,False,,,,2.9508089476605104,0.11535450903513007,{},{}
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",010000000100100,"[""010000000100100""]",1,0.000244140625,False,False,,,,1.6606602060427464,0.06111756133966577,{},{}
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0]",010000000101010,"[""010000000101010""]",1,0.000244140625,False,False,,,,2.9376049135265565,0.11479942070648172,{},{}
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1]",010000000110011,"[""010000000110011""]",1,0.000244140625,False,False,,,,4.20040283288152,0.16788655902831107,{},{}
