routes,canonical_bitstring,provider_bitstrings,counts,probability,one_hot,joint_feasible,assignment,weighted_cost,worst_case_regret,base_energy,transformed_energy,scenario_costs,scenario_regrets
"[0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1]",001010001000011011,"[""001010001000011011""]",1,0.000244140625,False,False,,,,3.6690393172495277,0.1246227882129913,{},{}
"[0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]",001010001000100001,"[""001010001000100001""]",1,0.000244140625,False,False,,,,1.1194437364707237,0.03268246107031476,{},{}
"[0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0]",001010001000101010,"[""001010001000101010""]",1,0.000244140625,False,False,,,,2.311354296058999,0.07566364898870721,{},{}
"[0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1]",001010001001001101,"[""001010001001001101""]",1,0.000244140625,False,False,,,,1.6312429421547008,0.051138323936053394,{},{}
"[0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0]",001010001011010010,"[""001010001011010010""]",1,0.000244140625,False,False,,,,1.6324279570914046,0.05118105646264345,{},{}
"[0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0]",001010001011110110,"[""001010001011110110""]",1,0.000244140625,False,False,,,,3.9611141699109655,0.13515522626171075,{},{}
"[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1]",001010001101110111,"[""001010001101110111""]",1,0.000244140625,False,False,,,,7.206035099035647,0.25216950649697456,{},{}
"[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1]",001010001111100101,"[""001010001111100101""]",1,0.000244140625,False,False,,,,5.947579980651984,0.20678867192429032,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1]",001010010000010011,"[""001010010000010011""]",1,0.000244140625,False,False,,,,2.447378482475455,0.08056878307849304,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1]",001010010000101111,"[""001010010000101111""]",1,0.000244140625,False,False,,,,6.769081049989348,0.2364126160636446,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1]",001010010000110101,"[""001010010000110101""]",1,0.000244140625,False,False,,,,3.498125192373635,0.1184594967981255,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1]",001010010001111101,"[""001010010001111101""]",1,0.000244140625,False,False,,,,6.019480375615548,0.2093814540441191,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]",001010010100000110,"[""001010010100000110""]",1,0.000244140625,False,False,,,,2.2612837735900277,0.07385806842890888,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0]",001010010100110010,"[""001010010100110010""]",1,0.000244140625,False,False,,,,1.4921823423461764,0.046123694504060446,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",001010010111111011,"[""001010010111111011""]",1,0.000244140625,False,False,,,,10.54593253392189,0.3726087106991677,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0]",001010011000110110,"[""001010011000110110""]",1,0.000244140625,False,False,,,,4.768188810869983,0.16425894258352217,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0]",001010011000111000,"[""001010011000111000""]",1,0.000244140625,False,False,,,,7.56956557258734,0.26527868777915475,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1]",001010011001001101,"[""001010011001001101""]",1,0.000244140625,False,False,,,,2.8684018256263366,0.09575120031980754,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1]",001010011001101111,"[""001010011001101111""]",1,0.000244140625,False,False,,,,7.311372329520797,0.25596804596108436,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0]",001010011011011110,"[""001010011011011110""]",1,0.000244140625,False,False,,,,5.394681835314353,0.18685075049778974,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0]",001010011011101110,"[""001010011011101110""]",1,0.000244140625,False,False,,,,5.297441510454393,0.1833441915178146,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1]",001010011100001101,"[""001010011100001101""]",1,0.000244140625,False,False,,,,2.7828465058605394,0.09266601137950473,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]",001010011100010100,"[""001010011100010100""]",1,0.000244140625,False,False,,,,1.480910638683767,0.045717228423718136,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]",001010011101000100,"[""001010011101000100""]",1,0.000244140625,False,False,,,,3.486525869509088,0.11804121652385774,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1]",001010011111010011,"[""001010011111010011""]",1,0.000244140625,False,False,,,,7.372002567500026,0.25815441777494114,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",001010100000001111,"[""001010100000001111""]",1,0.000244140625,False,False,,,,5.518946343818389,0.19133182179012198,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]",001010100001101111,"[""001010100001101111""]",1,0.000244140625,False,False,,,,6.016003956591212,0.209256091769101,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0]",001010100010110010,"[""001010100010110010""]",1,0.000244140625,False,False,,,,1.483713680753168,0.04581830822115671,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0]",001010100010110100,"[""001010100010110100""]",1,0.000244140625,False,False,,,,1.4355349716611934,0.04408094786933381,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",001010100011111110,"[""001010100011111110""]",1,0.000244140625,False,False,,,,7.245180335025095,0.2535811130396278,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]",001010100101010100,"[""001010100101010100""]",1,0.000244140625,False,False,,,,1.4638307435782356,0.045101314607658934,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1]",001010100101100011,"[""001010100101100011""]",1,0.000244140625,False,False,,,,2.7185636967997793,0.09034792511545058,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0]",001010100110001000,"[""001010100110001000""]",1,0.000244140625,False,False,,,,2.222278119625883,0.07245149531868171,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]",001010100110100110,"[""001010100110100110""]",1,0.000244140625,False,False,,,,2.7049754343278076,0.08985792218855815,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0]",001010100110101010,"[""001010100110101010""]",1,0.000244140625,False,False,,,,2.681574435620176,0.08901406463998654,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1]",001010100111010101,"[""001010100111010101""]",1,0.000244140625,False,False,,,,5.923213756608504,0.20591000762683145,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",001010100111111010,"[""001010100111111010""]",1,0.000244140625,False,False,,,,9.220263941368364,0.3248041078825467,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1]",001010101000110101,"[""001010101000110101""]",1,0.000244140625,False,False,,,,4.751630315502379,0.1636618308327154,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1]",001010101001001101,"[""001010101001001101""]",1,0.000244140625,False,False,,,,2.8326175667044966,0.09446079312870814,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0]",001010101010011100,"[""001010101010011100""]",1,0.000244140625,False,False,,,,2.709481464075023,0.09002041299776604,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0]",001010101011100000,"[""001010101011100000""]",1,0.000244140625,False,False,,,,3.490604380100292,0.11818829067194503,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0]",001010101011101110,"[""001010101011101110""]",1,0.000244140625,False,False,,,,5.245899802963679,0.18148555892372262,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1]",001010101101100001,"[""001010101101100001""]",1,0.000244140625,False,False,,,,2.7690497228160194,0.09216848904451455,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1]",001010101101101101,"[""001010101101101101""]",1,0.000244140625,False,False,,,,5.321703421108062,0.18421909419627128,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1]",001010101111110011,"[""001010101111110011""]",1,0.000244140625,False,False,,,,8.476473447922519,0.297982465341052,{},{}
"[0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",001010110000001000,"[""001010110000001000""]",1,0.000244140625,False,False,,,,3.0992955903587047,0.1040774024927081,{},{}
"[0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1]",001010110001010101,"[""001010110001010101""]",1,0.000244140625,False,False,,,,2.7405235197485593,0.09113981278623536,{},{}
"[0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]",001010110001111011,"[""001010110001111011""]",1,0.000244140625,False,False,,,,7.299101713440239,0.2555255583504241,{},{}
"[0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",001010110010000000,"[""001010110010000000""]",1,0.000244140625,False,False,,,,3.0735618680813754,0.10314942518422306,{},{}
"[0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",001010110010001000,"[""001010110010001000""]",1,0.000244140625,False,False,,,,2.315936821768425,0.07582889829963349,{},{}
"[0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",001010110100000000,"[""001010110100000000""]",1,0.000244140625,False,False,,,,3.024199836575116,0.1013693933394368,{},{}
"[0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",001010110100100000,"[""001010110100100000""]",1,0.000244140625,False,False,,,,2.232938550528241,0.07283591844524882,{},{}
"[0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0]",001010110111000010,"[""001010110111000010""]",1,0.000244140625,False,False,,,,6.766170735091091,0.23630766792761426,{},{}
"[0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1]",001010110111001101,"[""001010110111001101""]",1,0.000244140625,False,False,,,,7.2361399795990415,0.25325511104871457,{},{}
"[0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1]",001010111010011001,"[""001010111010011001""]",1,0.000244140625,False,False,,,,6.094749369911171,0.21209571038006944,{},{}
"[0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0]",001010111011110000,"[""001010111011110000""]",1,0.000244140625,False,False,,,,8.001621457600185,0.28085894674707534,{},{}
"[0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1]",001010111101001001,"[""001010111101001001""]",1,0.000244140625,False,False,,,,6.052757572861899,0.2105814547125727,{},{}
"[0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0]",001011000000111100,"[""001011000000111100""]",1,0.000244140625,False,False,,,,7.51405624714681,0.26327697990871957,{},{}
"[0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1]",001011000010110101,"[""001011000010110101""]",1,0.000244140625,False,False,,,,4.7569474096313895,0.1638535692312893,{},{}
"[0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0]",001011000010111100,"[""001011000010111100""]",1,0.000244140625,False,False,,,,6.717355606729646,0.23454735782004338,{},{}
"[0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0]",001011000011100010,"[""001011000011100010""]",1,0.000244140625,False,False,,,,3.5326104177103366,0.11970305986473417,{},{}
"[0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0]",001011000101010010,"[""001011000101010010""]",1,0.000244140625,False,False,,,,3.551287756240007,0.12037657868768721,{},{}
"[0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1]",001011000101010011,"[""001011000101010011""]",1,0.000244140625,False,False,,,,4.855505908933954,0.16740766256941828,{},{}
"[0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0]",001011000110001000,"[""001011000110001000""]",1,0.000244140625,False,False,,,,4.2741552993266705,0.14644372396094246,{},{}
"[0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1]",001011000111100011,"[""001011000111100011""]",1,0.000244140625,False,False,,,,8.000104567745696,0.2808042465622646,{},{}
"[0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]",001011001000011101,"[""001011001000011101""]",1,0.000244140625,False,False,,,,4.935574462813626,0.17029499462044476,{},{}
"[0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0]",001011001000111100,"[""001011001000111100""]",1,0.000244140625,False,False,,,,6.790308848694078,0.23717810639165798,{},{}
"[0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1]",001011001101100111,"[""001011001101100111""]",1,0.000244140625,False,False,,,,7.340064391817274,0.25700270322744595,{},{}
"[0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",001011010000100000,"[""001011010000100000""]",1,0.000244140625,False,False,,,,3.0760770162759044,0.10324012331280497,{},{}
"[0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1]",001011010000100011,"[""001011010000100011""]",1,0.000244140625,False,False,,,,3.6126045774679154,0.12258770920797188,{},{}
"[0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1]",001011010011010001,"[""001011010011010001""]",1,0.000244140625,False,False,,,,2.9388374619730877,0.09829116214631994,{},{}
"[0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",001011010011111110,"[""001011010011111110""]",1,0.000244140625,False,False,,,,8.59243020387043,0.3021639528509252,{},{}
"[0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]",001011010101011010,"[""001011010101011010""]",1,0.000244140625,False,False,,,,4.110690272378589,0.14054905259921918,{},{}
"[0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0]",001011010110011110,"[""001011010110011110""]",1,0.000244140625,False,False,,,,5.313449974315569,0.183921468720342,{},{}
"[0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0]",001011010111001000,"[""001011010111001000""]",1,0.000244140625,False,False,,,,6.80617591458504,0.2377502846774251,{},{}
"[0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1]",001011011000001101,"[""001011011000001101""]",1,0.000244140625,False,False,,,,4.956899160883587,0.17106397921217836,{},{}
"[0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0]",001011011010110110,"[""001011011010110110""]",1,0.000244140625,False,False,,,,5.3523716574039675,0.1853250137778675,{},{}
"[0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1]",001011011011011011,"[""001011011011011011""]",1,0.000244140625,False,False,,,,6.869377271972272,0.24002937298376284,{},{}
"[0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1]",001011011011101011,"[""001011011011101011""]",1,0.000244140625,False,False,,,,6.714882400377656,0.2344581721457319,{},{}
"[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0]",001011011101010000,"[""001011011101010000""]",1,0.000244140625,False,False,,,,4.821405048645947,0.16617795999448348,{},{}
"[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1]",001011011110100101,"[""001011011110100101""]",1,0.000244140625,False,False,,,,5.324310649288574,0.1843131127981464,{},{}
"[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]",001011011110110100,"[""001011011110110100""]",1,0.000244140625,False,False,,,,5.247891451213,0.18155737925200377,{},{}
"[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",001011011111001011,"[""001011011111001011""]",1,0.000244140625,False,False,,,,8.713441247455318,0.30652770176033955,{},{}
"[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",001011011111111100,"[""001011011111111100""]",1,0.000244140625,False,False,,,,11.785041667139907,0.4172919145501657,{},{}
"[0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1]",001011100000101101,"[""001011100000101101""]",1,0.000244140625,False,False,,,,4.820540971344917,0.16614680071952545,{},{}
"[0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1]",001011100001000111,"[""001011100001000111""]",1,0.000244140625,False,False,,,,6.826068434274477,0.23846762384357642,{},{}
"[0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1]",001011100011001011,"[""001011100011001011""]",1,0.000244140625,False,False,,,,4.1082549135094855,0.14046123173350103,{},{}
"[0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1]",001011100011010001,"[""001011100011010001""]",1,0.000244140625,False,False,,,,2.805708990523784,0.09349044970810862,{},{}
"[0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1]",001011100100101001,"[""001011100100101001""]",1,0.000244140625,False,False,,,,2.7877270613456897,0.09284200786746759,{},{}
"[0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1]",001011100110001101,"[""001011100110001101""]",1,0.000244140625,False,False,,,,4.001902785531926,0.1366260943053173,{},{}
"[0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0]",001011101001011110,"[""001011101001011110""]",1,0.000244140625,False,False,,,,5.318457725786004,0.18410205199084656,{},{}
"[0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1]",001011101010001001,"[""001011101010001001""]",1,0.000244140625,False,False,,,,2.8930449369812328,0.0966398493811973,{},{}
"[0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1]",001011101011101111,"[""001011101011101111""]",1,0.000244140625,False,False,,,,9.876666785834916,0.3484744863192726,{},{}
"[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0]",001011101100111000,"[""001011101100111000""]",1,0.000244140625,False,False,,,,7.994993610591524,0.28061994161746895,{},{}
"[0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0]",001011110001101110,"[""001011110001101110""]",1,0.000244140625,False,False,,,,5.2784046434770175,0.18265770782963026,{},{}
"[0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",001011110001111110,"[""001011110001111110""]",1,0.000244140625,False,False,,,,8.55145579149723,0.30068638483720894,{},{}
"[0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1]",001011110011100011,"[""001011110011100011""]",1,0.000244140625,False,False,,,,5.297786413624623,0.1833566289845809,{},{}
"[0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1]",001011110100000011,"[""001011110100000011""]",1,0.000244140625,False,False,,,,4.810376319711866,0.16578025576491404,{},{}
"[0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0]",001011110101111010,"[""001011110101111010""]",1,0.000244140625,False,False,,,,8.5265393978405,0.2997878810112352,{},{}
"[0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0]",001011110111000100,"[""001011110111000100""]",1,0.000244140625,False,False,,,,7.965078898304143,0.2795411946762616,{},{}
"[0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1]",001011111000011011,"[""001011111000011011""]",1,0.000244140625,False,False,,,,9.476453958889289,0.3340425118863562,{},{}
"[0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0]",001011111001001100,"[""001011111001001100""]",1,0.000244140625,False,False,,,,6.08778366889246,0.21184452198169498,{},{}
"[0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0]",001011111010110100,"[""001011111010110100""]",1,0.000244140625,False,False,,,,7.282095764640935,0.25491231109357804,{},{}
"[0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1]",001011111011110101,"[""001011111011110101""]",1,0.000244140625,False,False,,,,9.85670487881644,0.34775464499404185,{},{}
"[0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1]",001011111101101111,"[""001011111101101111""]",1,0.000244140625,False,False,,,,13.175885463497204,0.4674467840539759,{},{}
"[0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]",001011111110101100,"[""001011111110101100""]",1,0.000244140625,False,False,,,,8.531766710758214,0.2999763818320536,{},{}
"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]",001100000010000111,"[""001100000010000111""]",1,0.000244140625,False,False,,,,6.2666157873376,0.2182933421778932,{},{}
"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0]",001100000011011010,"[""001100000011011010""]",1,0.000244140625,False,False,,,,3.5425619381681566,0.12006191914946024,{},{}
"[0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1]",001100000111011111,"[""001100000111011111""]",1,0.000244140625,False,False,,,,11.224713601078737,0.3970860646148787,{},{}
"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]",001100001000001001,"[""001100001000001001""]",1,0.000244140625,False,False,,,,1.204362911165271,0.03574471014266289,{},{}
"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",001100001000001011,"[""001100001000001011""]",1,0.000244140625,False,False,,,,2.3804673649805705,0.0781559180428223,{},{}
"[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0]",001100001100111100,"[""001100001100111100""]",1,0.000244140625,False,False,,,,4.7899969824085495,0.165045361590817,{},{}
"[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1]",001100001110001111,"[""001100001110001111""]",1,0.000244140625,False,False,,,,5.9996890187536716,0.2086677628853344,{},{}
"[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0]",001100001111000010,"[""001100001111000010""]",1,0.000244140625,False,False,,,,5.458933452605194,0.18916771196324755,{},{}
"[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0]",001100001111000110,"[""001100001111000110""]",1,0.000244140625,False,False,,,,6.7019272294798835,0.23399099897540243,{},{}
"[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1]",001100001111001001,"[""001100001111001001""]",1,0.000244140625,False,False,,,,4.796704737587894,0.16528724826893618,{},{}
"[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0]",001100001111001110,"[""001100001111001110""]",1,0.000244140625,False,False,,,,5.983789764879422,0.20809442387677035,{},{}
"[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1]",001100001111101001,"[""001100001111101001""]",1,0.000244140625,False,False,,,,6.022679637148352,0.2094968218123089,{},{}
"[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0]",001100001111101100,"[""001100001111101100""]",1,0.000244140625,False,False,,,,6.043843510013581,0.210260006926648,{},{}
"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1]",001100010000010101,"[""001100010000010101""]",1,0.000244140625,False,False,,,,2.297566138371529,0.07516643769055553,{},{}
"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]",001100010000101011,"[""001100010000101011""]",1,0.000244140625,False,False,,,,3.5263694167231794,0.11947800469254026,{},{}
"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1]",001100010011011101,"[""001100010011011101""]",1,0.000244140625,False,False,,,,4.022220681196278,0.13735877284787293,{},{}
