routes,canonical_bitstring,provider_bitstrings,counts,probability,one_hot,joint_feasible,assignment,weighted_cost,worst_case_regret,base_energy,transformed_energy,scenario_costs,scenario_regrets
"[0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1]",001001111011011111,"[""001001111011011111""]",1,0.000244140625,False,False,,,,11.893885553321619,0.42121690664635136,{},{}
"[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0]",001001111101011010,"[""001001111101011010""]",1,0.000244140625,False,False,,,,7.2942619085904425,0.255351031360908,{},{}
"[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1]",001001111110010101,"[""001001111110010101""]",1,0.000244140625,False,False,,,,7.318112605860673,0.2562111053766215,{},{}
"[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1]",001001111110100011,"[""001001111110100011""]",1,0.000244140625,False,False,,,,7.30598208344761,0.25577366964858816,{},{}
"[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0]",001001111111000110,"[""001001111111000110""]",1,0.000244140625,False,False,,,,11.244613327878422,0.39780366367482617,{},{}
"[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0]",001010000000111100,"[""001010000000111100""]",1,0.000244140625,False,False,,,,6.262966172279734,0.21816173432412428,{},{}
"[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1]",001010000001000101,"[""001010000001000101""]",1,0.000244140625,False,False,,,,3.1004520612715947,0.1041191057004104,{},{}
"[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",001010000010000001,"[""001010000010000001""]",1,0.000244140625,False,False,,,,1.9020447140879098,0.06090363875306075,{},{}
"[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0]",001010000010100110,"[""001010000010100110""]",1,0.000244140625,False,False,,,,2.2395587552638623,0.07307464798876277,{},{}
"[0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]",001010000100101110,"[""001010000100101110""]",1,0.000244140625,False,False,,,,3.471148885649641,0.1174867109633824,{},{}
"[0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1]",001010000110010011,"[""001010000110010011""]",1,0.000244140625,False,False,,,,3.5326869226918154,0.11970581869169412,{},{}
"[0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1]",001010001001111011,"[""001010001001111011""]",1,0.000244140625,False,False,,,,6.080615852283311,0.2115860451436772,{},{}
"[0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0]",001010001011001000,"[""001010001011001000""]",1,0.000244140625,False,False,,,,2.404023614256447,0.07900537404321942,{},{}
"[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1]",001010001100000101,"[""001010001100000101""]",1,0.000244140625,False,False,,,,2.3047538216241903,0.07542563093462516,{},{}
"[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1]",001010001101110101,"[""001010001101110101""]",1,0.000244140625,False,False,,,,3.947579980651983,0.13466717325539762,{},{}
"[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0]",001010001110011010,"[""001010001110011010""]",1,0.000244140625,False,False,,,,2.7556855933054907,0.0916865685201623,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",001010010000101000,"[""001010010000101000""]",1,0.000244140625,False,False,,,,3.093936749968046,0.10388415869265724,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",001010010100000001,"[""001010010100000001""]",1,0.000244140625,False,False,,,,1.066716715093605,0.03078108516928249,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0]",001010010110000110,"[""001010010110000110""]",1,0.000244140625,False,False,,,,3.5077600667380713,0.1188069375874503,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1]",001010010111110011,"[""001010010111110011""]",1,0.000244140625,False,False,,,,7.256172482179856,0.253977498102823,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0]",001010011000111100,"[""001010011000111100""]",1,0.000244140625,False,False,,,,6.76565547992798,0.23628908744033403,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0]",001010011000111110,"[""001010011000111110""]",1,0.000244140625,False,False,,,,8.034256313584526,0.2820357841082924,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1]",001010011001100111,"[""001010011001100111""]",1,0.000244140625,False,False,,,,6.021612277778762,0.20945833203363232,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1]",001010011010111111,"[""001010011010111111""]",1,0.000244140625,False,False,,,,10.597549635557508,0.37447006206262035,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0]",001010011100111000,"[""001010011100111000""]",1,0.000244140625,False,False,,,,6.7235029006639175,0.2347690338456923,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1]",001010011100111111,"[""001010011100111111""]",1,0.000244140625,False,False,,,,10.521650333295202,0.37173307634908,{},{}
"[0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0]",001010011101011110,"[""001010011101011110""]",1,0.000244140625,False,False,,,,5.278764171924722,0.18267067269486154,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0]",001010100001111000,"[""001010100001111000""]",1,0.000244140625,False,False,,,,5.521376840632754,0.19141946732650292,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",001010100010000001,"[""001010100010000001""]",1,0.000244140625,False,False,,,,1.0464562233776507,0.030050476656120834,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0]",001010100010011000,"[""001010100010011000""]",1,0.000244140625,False,False,,,,2.2755344649125906,0.07437195903653437,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1]",001010100010111001,"[""001010100010111001""]",1,0.000244140625,False,False,,,,4.692440954843326,0.16152741813472313,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0]",001010100100101000,"[""001010100100101000""]",1,0.000244140625,False,False,,,,2.257552535734495,0.07372351719589332,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0]",001010100110011110,"[""001010100110011110""]",1,0.000244140625,False,False,,,,3.947522766940563,0.1346651100860916,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1]",001010100110111001,"[""001010100110111001""]",1,0.000244140625,False,False,,,,5.899738515874114,0.20506347285514281,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]",001010100110111010,"[""001010100110111010""]",1,0.000244140625,False,False,,,,5.931945042548668,0.20622486434048706,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0]",001010101000011100,"[""001010101000011100""]",1,0.000244140625,False,False,,,,3.496843435227352,0.11841327567496573,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1]",001010101001111011,"[""001010101001111011""]",1,0.000244140625,False,False,,,,7.291329146097942,0.2552452737478085,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0]",001010101001111110,"[""001010101001111110""]",1,0.000244140625,False,False,,,,7.245899802963679,0.25360705759261526,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1]",001010101100010001,"[""001010101100010001""]",1,0.000244140625,False,False,,,,1.5086365386276888,0.04671704515166784,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0]",001010101100101110,"[""001010101100101110""]",1,0.000244140625,False,False,,,,3.9843612811119256,0.13599353451147858,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1]",001010101101000101,"[""001010101101000101""]",1,0.000244140625,False,False,,,,4.783186294285576,0.16479976307361938,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1]",001010101110110101,"[""001010101110110101""]",1,0.000244140625,False,False,,,,5.2115842665081615,0.18024811496532314,{},{}
"[0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1]",001010101110111011,"[""001010101110111011""]",1,0.000244140625,False,False,,,,8.468575931580022,0.29769767498386046,{},{}
"[0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",001010110000000110,"[""001010110000000110""]",1,0.000244140625,False,False,,,,4.279984485807572,0.14665392879345399,{},{}
"[0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1]",001010110000100101,"[""001010110000100101""]",1,0.000244140625,False,False,,,,3.490246048604912,0.1181753689697115,{},{}
"[0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",001010110000111111,"[""001010110000111111""]",1,0.000244140625,False,False,,,,11.266689318335553,0.3985997404330104,{},{}
"[0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0]",001010110011001010,"[""001010110011001010""]",1,0.000244140625,False,False,,,,2.864959037902171,0.0956270508146747,{},{}
"[0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]",001010110100000010,"[""001010110100000010""]",1,0.000244140625,False,False,,,,2.262965608493339,0.07391871665577912,{},{}
"[0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1]",001010110101011111,"[""001010110101011111""]",1,0.000244140625,False,False,,,,8.537772031547917,0.30019293819972404,{},{}
"[0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1]",001010110101110001,"[""001010110101110001""]",1,0.000244140625,False,False,,,,3.9401408727299483,0.13439891344934923,{},{}
"[0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1]",001010110110101001,"[""001010110110101001""]",1,0.000244140625,False,False,,,,3.932243356387451,0.13411412309215776,{},{}
"[0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",001010111000000011,"[""001010111000000011""]",1,0.000244140625,False,False,,,,7.609345325054909,0.26671317546147405,{},{}
"[0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",001010111001000000,"[""001010111001000000""]",1,0.000244140625,False,False,,,,6.333870056079618,0.2207185815046706,{},{}
"[0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0]",001010111001110010,"[""001010111001110010""]",1,0.000244140625,False,False,,,,6.02230484518635,0.20948330653331457,{},{}
"[0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0]",001010111010010110,"[""001010111010010110""]",1,0.000244140625,False,False,,,,6.057465091014905,0.2107512113446756,{},{}
"[0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1]",001010111010011111,"[""001010111010011111""]",1,0.000244140625,False,False,,,,10.601175891551225,0.3746008275710323,{},{}
"[0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]",001010111010101010,"[""001010111010101010""]",1,0.000244140625,False,False,,,,6.0316435144511855,0.20982006594479108,{},{}
"[0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0]",001010111011010110,"[""001010111011010110""]",1,0.000244140625,False,False,,,,7.306296408122114,0.25578500443188507,{},{}
"[0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1]",001010111101000101,"[""001010111101000101""]",1,0.000244140625,False,False,,,,8.011006508492377,0.28119737871478967,{},{}
"[0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]",001010111110000100,"[""001010111110000100""]",1,0.000244140625,False,False,,,,6.71840931058044,0.2345853551704796,{},{}
"[0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1]",001010111110011001,"[""001010111110011001""]",1,0.000244140625,False,False,,,,7.269926086157129,0.2544734633682927,{},{}
"[0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",001010111111111100,"[""001010111111111100""]",1,0.000244140625,False,False,,,,13.770911386187848,0.4889038646996208,{},{}
"[0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",001011000000001100,"[""001011000000001100""]",1,0.000244140625,False,False,,,,3.127048548061226,0.10507819494370821,{},{}
"[0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",001011000000100010,"[""001011000000100010""]",1,0.000244140625,False,False,,,,3.081920893942628,0.10345085792048586,{},{}
"[0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0]",001011000000111100,"[""001011000000111100""]",1,0.000244140625,False,False,,,,7.51405624714681,0.26327697990871957,{},{}
"[0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1]",001011000101101111,"[""001011000101101111""]",1,0.000244140625,False,False,,,,9.306878495687865,0.32792749361457707,{},{}
"[0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1]",001011000111011111,"[""001011000111011111""]",1,0.000244140625,False,False,,,,12.582387805680286,0.446044813784859,{},{}
"[0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",001011000111111110,"[""001011000111111110""]",1,0.000244140625,False,False,,,,12.481464011455076,0.44240542613942246,{},{}
"[0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",001011001000000001,"[""001011001000000001""]",1,0.000244140625,False,False,,,,3.3133962611690895,0.1117980331151382,{},{}
"[0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1]",001011001001101101,"[""001011001001101101""]",1,0.000244140625,False,False,,,,4.163437657230563,0.1424511628224138,{},{}
"[0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1]",001011001010101011,"[""001011001010101011""]",1,0.000244140625,False,False,,,,4.1454206385130705,0.14180145562668828,{},{}
"[0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0]",001011001010111100,"[""001011001010111100""]",1,0.000244140625,False,False,,,,6.002946877541749,0.20878524371445828,{},{}
"[0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]",001011001011000101,"[""001011001011000101""]",1,0.000244140625,False,False,,,,4.901102091598961,0.16905189508310872,{},{}
"[0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]",001011001100010100,"[""001011001100010100""]",1,0.000244140625,False,False,,,,1.5242413459795348,0.04727976619799508,{},{}
"[0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1]",001011001101000101,"[""001011001101000101""]",1,0.000244140625,False,False,,,,4.889472638173523,0.1686325282782374,{},{}
"[0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0]",001011001101011010,"[""001011001101011010""]",1,0.000244140625,False,False,,,,4.090725554657141,0.13982910991793307,{},{}
"[0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0]",001011001110111100,"[""001011001110111100""]",1,0.000244140625,False,False,,,,7.206241236010486,0.2521769399507528,{},{}
"[0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]",001011001111011000,"[""001011001111011000""]",1,0.000244140625,False,False,,,,8.051364828541306,0.28265272997763347,{},{}
"[0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",001011010000000100,"[""001011010000000100""]",1,0.000244140625,False,False,,,,3.1024345628549717,0.10419059619306371,{},{}
"[0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0]",001011010000011110,"[""001011010000011110""]",1,0.000244140625,False,False,,,,4.87386262208779,0.1680696194010631,{},{}
"[0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0]",001011010010111000,"[""001011010010111000""]",1,0.000244140625,False,False,,,,6.808144349392887,0.23782126791161204,{},{}
"[0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]",001011010011010111,"[""001011010011010111""]",1,0.000244140625,False,False,,,,7.427817274795938,0.26016713794391455,{},{}
"[0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1]",001011010011100011,"[""001011010011100011""]",1,0.000244140625,False,False,,,,4.098573518458334,0.1401121133733537,{},{}
"[0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0]",001011010101011110,"[""001011010101011110""]",1,0.000244140625,False,False,,,,5.316118848984063,0.1840177103407676,{},{}
"[0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1]",001011010110001101,"[""001011010110001101""]",1,0.000244140625,False,False,,,,4.0368424143296,0.13788604350122882,{},{}
"[0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0]",001011011001110100,"[""001011011001110100""]",1,0.000244140625,False,False,,,,4.020377261831261,0.1372922977642328,{},{}
"[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0]",001011011100001110,"[""001011011100001110""]",1,0.000244140625,False,False,,,,4.050399318682261,0.13837491563084117,{},{}
"[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1]",001011011101110111,"[""001011011101110111""]",1,0.000244140625,False,False,,,,9.866876502002162,0.3481214413480666,{},{}
"[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1]",001011011110011011,"[""001011011110011011""]",1,0.000244140625,False,False,,,,6.737347227658992,0.2352682706511658,{},{}
"[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1]",001011011110100111,"[""001011011110100111""]",1,0.000244140625,False,False,,,,8.610147668552454,0.3028028579036655,{},{}
"[0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1]",001011011110111101,"[""001011011110111101""]",1,0.000244140625,False,False,,,,9.855531783680831,0.34771234230441117,{},{}
"[0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0]",001011100000001110,"[""001011100000001110""]",1,0.000244140625,False,False,,,,3.5297477979230267,0.11959983165014416,{},{}
"[0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",001011100000010100,"[""001011100000010100""]",1,0.000244140625,False,False,,,,2.2666894566498117,0.0740530014107092,{},{}
"[0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1]",001011100000010101,"[""001011100000010101""]",1,0.000244140625,False,False,,,,3.563010093001262,0.1207992949352488,{},{}
"[0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1]",001011100010010111,"[""001011100010010111""]",1,0.000244140625,False,False,,,,6.056040785628424,0.210699849825158,{},{}
"[0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0]",001011100010110010,"[""001011100010110010""]",1,0.000244140625,False,False,,,,2.734803755620244,0.09093355380575202,{},{}
"[0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1]",001011100011011001,"[""001011100011011001""]",1,0.000244140625,False,False,,,,4.078232856658486,0.13937861386689265,{},{}
"[0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1]",001011100100111111,"[""001011100100111111""]",1,0.000244140625,False,False,,,,10.552926019475542,0.372860901028692,{},{}
"[0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0]",001011100101111100,"[""001011100101111100""]",1,0.000244140625,False,False,,,,7.261335461610294,0.2541636790098829,{},{}
"[0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0]",001011100111011110,"[""001011100111011110""]",1,0.000244140625,False,False,,,,8.505609079157006,0.29903311803569965,{},{}
"[0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]",001011100111100010,"[""001011100111100010""]",1,0.000244140625,False,False,,,,5.9484595431722465,0.20682038960785748,{},{}
"[0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0]",001011101000010100,"[""001011101000010100""]",1,0.000244140625,False,False,,,,3.5451037875805858,0.12015358014396775,{},{}
"[0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",001011101000100000,"[""001011101000100000""]",1,0.000244140625,False,False,,,,4.337384426814508,0.14872381367791715,{},{}
"[0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0]",001011101000111110,"[""001011101000111110""]",1,0.000244140625,False,False,,,,9.279806275554256,0.326951249070412,{},{}
"[0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1]",001011101001110001,"[""001011101001110001""]",1,0.000244140625,False,False,,,,4.096237661021697,0.14002788060385013,{},{}
"[0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0]",001011101010010010,"[""001011101010010010""]",1,0.000244140625,False,False,,,,2.8459388866475566,0.0949411699079788,{},{}
"[0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0]",001011101011000110,"[""001011101011000110""]",1,0.000244140625,False,False,,,,6.036595190386468,0.2099986270894787,{},{}
"[0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1]",001011101011101001,"[""001011101011101001""]",1,0.000244140625,False,False,,,,5.359422857891564,0.18557928535115764,{},{}
"[0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0]",001011101011111000,"[""001011101011111000""]",1,0.000244140625,False,False,,,,9.271416791620771,0.32664871799324124,{},{}
"[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]",001011101100010100,"[""001011101100010100""]",1,0.000244140625,False,False,,,,2.7617400178762077,0.09190489560697124,{},{}
"[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0]",001011101100110100,"[""001011101100110100""]",1,0.000244140625,False,False,,,,4.019835762221493,0.13727277088254022,{},{}
"[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0]",001011101101000110,"[""001011101101000110""]",1,0.000244140625,False,False,,,,6.032695875491921,0.2098580148724904,{},{}
"[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]",001011101110011101,"[""001011101110011101""]",1,0.000244140625,False,False,,,,6.564782193584376,0.2290454462135109,{},{}
"[0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1]",001011110010110101,"[""001011110010110101""]",1,0.000244140625,False,False,,,,5.2698243328836,0.18234829540010933,{},{}
"[0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1]",001011110110000111,"[""001011110110000111""]",1,0.000244140625,False,False,,,,9.298405236812263,0.32762194155021807,{},{}
"[0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",001011110111111111,"[""001011110111111111""]",1,0.000244140625,False,False,,,,16.396537406842988,0.5835859064764656,{},{}
"[0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",001011111000000010,"[""001011111000000010""]",1,0.000244140625,False,False,,,,7.627352543771234,0.26736252926181403,{},{}
"[0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1]",001011111000010101,"[""001011111000010101""]",1,0.000244140625,False,False,,,,8.141878732420889,0.28591672917671723,{},{}
"[0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0]",001011111001111010,"[""001011111001111010""]",1,0.000244140625,False,False,,,,10.609156566388828,0.3748886166858708,{},{}
"[0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1]",001011111011000111,"[""001011111011000111""]",1,0.000244140625,False,False,,,,12.659310883184643,0.4488187176007778,{},{}
"[0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0]",001011111011100110,"[""001011111011100110""]",1,0.000244140625,False,False,,,,8.551610469334312,0.3006919626359196,{},{}
"[0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1]",001011111011110011,"[""001011111011110011""]",1,0.000244140625,False,False,,,,9.938721852208786,0.35071223851271316,{},{}
